speaker_id,speaker_number,speaker_sex,language,language_variety,filename,segment_start,segment_end,duration,timepoint,textgrid_label,segment_type,vowel_quality,phonation,vowel_nasality,tone_contour,number_of_tone_targets,tone_category,language_specific_tone,consonant_aspiration,consonant_nasality,strF0,sF0,pF0,shrF0,sF1,sB1,sF2,sB2,sF3,sB3,sF4,sB4,pF1,pF2,pF3,pF4,H1u,H1c,H2u,H2c,H4u,H4c,A1u,A1c,A2u,A2c,A3u,A3c,H1H2u,H1H2c,H2H4u,H2H4c,H1A1u,H1A1c,H1A2u,H1A2c,H1A3u,H1A3c,Energy,HNR05,HNR15,HNR25,HNR35,CPP,SHR,tone_misc,CQ,CQ_H,CQ_HT,CQ_PM,min_Vel,min_Vel_Time,peak_Vel,peak_Vel_Time,SQ2_SQ1,SQ4_SQ3,ratio,LPhon,SQ,token_id
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-09_Audio,2865.846,3054.234,188.388,5,a,Vowel,a,Modal,Oral,,,,,Unaspirated,,178.714,179.218,175.8,176.503,1022.853,326.336,1560.459,267.669,2484.254,229.684,3574.695,606.156,1153.354,1794.354,2637.541,4929.308,8.807,8.414,10.005,8.369,9.113,1.079,16.138,-15.414,12.134,-14.824,0.049,-12.245,-1.198,0.045,0.891,7.29,-7.332,23.849,-3.327,23.238,8.757,20.659,1.743,46.554,42.546,41.504,42.683,31.346,0.797,,0.605,0.626,0.64,0.553,-140.427,2961.617,447.993,2958.53,0.491,1.907,0.257,Gujarati-Modal,0.257472469847929,-2604211589769943815
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-09_Audio,5135.824,5364.889,229.065,5,a,Vowel,a,Modal,Oral,,,,,Unaspirated,,186.467,186.676,185.85,186.279,982.482,369.412,1612.982,132.387,2713.405,226.242,4095.764,474.295,1002.209,1650.361,3146.172,4678.58,12.143,11.689,14.061,12.157,14.703,4.744,20.304,-10.143,17.003,-8.243,1.13,-7.603,-1.918,-0.468,-0.642,7.413,-8.161,21.854,-4.861,19.932,11.013,19.292,3.8,47.286,43.119,44.982,46.774,31.579,0.304,,0.623,0.647,0.667,0.593,-167.446,5252.089,502.956,5248.911,0.61,2.122,0.287,Gujarati-Modal,0.28746465598492,7174363144216680000
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-09_Audio,7193.607,7367.263,173.656,5,a,Vowel,a,Modal,Oral,,,,,Unaspirated,,184.943,185.295,185.527,184.127,1093.068,467.072,1574.708,162.122,2784.888,276.802,4267.765,382.571,1107.358,1463.794,3038.968,4399.243,13.299,12.907,14.249,12.618,16.039,8.144,17.693,-15.382,18.707,-10.546,-0.211,-8.123,-0.95,0.288,-1.79,4.474,-4.394,28.345,-5.408,23.453,13.51,21.03,3.887,56.037,51.856,52.317,52.007,32.295,0.766,,0.597,0.617,0.63,0.529,-154.02,7281.702,559.971,7278.845,0.573,2.141,0.268,Gujarati-Modal,0.267631947687996,-1979200913425882496
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-09_Audio,9303.666,9534.73,231.064,5,a,Vowel,a,Modal,Oral,,,,,Unaspirated,,193.262,193.612,195.141,194.087,1021.545,670.893,1604.419,171.278,2980.452,272.319,4158.852,414.232,1020.051,1518.947,3276.468,4415.078,15.463,14.995,14.716,12.752,16.838,6.576,15.246,-15.913,15.373,-11.083,-0.011,-5.059,0.748,2.244,-2.123,6.175,0.218,30.953,0.09,26.078,15.474,20.054,3.547,47.725,42.303,43.585,43.829,31.024,0.88,,0.506,0.528,0.555,0.372,-185.977,9420.147,578.0,9418.224,0.5,2.004,0.25,Gujarati-Modal,0.249500998003992,5283248718995292505
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-10_Audio,453.622,628.393,174.771,5,aH,Vowel,a,Modal,Oral,,,,,Aspirated,,208.96,209.04,210.232,206.448,1161.296,495.674,1380.784,222.543,3278.432,311.838,4500.0,386.712,1033.617,1582.481,3672.724,4613.971,7.651,7.146,3.079,0.967,3.05,-7.625,-2.598,-37.026,-5.314,-36.586,-19.722,-20.928,4.572,6.179,0.029,8.592,10.249,44.797,12.965,43.732,27.373,28.075,0.363,49.245,46.002,45.228,44.461,22.67,0.139,,0.267,0.297,0.375,0.2,-268.429,540.982,406.576,540.028,0.404,1.914,0.21,Gujarati-Modal,0.211076280041797,-1477709710686974792
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-10_Audio,2664.534,2851.124,186.59,5,aH,Vowel,a,Modal,Oral,,,,,Aspirated,,208.677,209.03,202.94,206.744,1106.88,294.655,1725.784,301.896,2860.558,311.669,4365.954,254.769,1301.455,2794.807,4157.101,4344.206,5.126,4.747,-6.234,-7.811,-7.462,-15.264,-7.44,-40.631,-12.613,-41.113,-17.127,-27.288,11.359,12.558,1.228,7.453,12.565,45.562,17.738,45.86,22.253,32.035,0.292,26.277,29.175,32.145,33.368,14.845,0.0,,0.321,0.349,0.377,0.198,-255.872,2767.546,480.347,2766.591,0.318,1.046,0.304,Gujarati-Modal,0.304015296367113,2893763127849997480
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-10_Audio,4948.326,5129.978,181.652,5,aH,Vowel,a,Modal,Oral,,,,,Aspirated,,196.009,196.761,196.2,196.08,1084.536,163.493,1723.592,169.871,2892.583,195.735,4342.264,284.268,1148.837,1827.368,3142.317,4453.635,5.182,4.78,1.663,-0.012,3.974,-4.323,7.287,-24.368,0.648,-25.727,-8.825,-16.742,3.519,4.792,-2.311,4.311,-2.104,29.187,4.534,30.508,14.007,21.522,0.438,55.069,51.62,51.007,49.186,28.572,0.816,,0.279,0.314,0.379,0.186,-288.394,5038.782,544.023,5037.273,0.284,1.145,0.249,Gujarati-Modal,0.248034934497817,1181969053123704581
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-10_Audio,9578.698,9768.607,189.909,5,aH,Vowel,a,Modal,Oral,,,,,Aspirated,,186.984,187.592,190.488,188.073,257.047,800.097,775.249,272.124,1298.026,205.465,4500.0,335.773,1196.161,2077.213,2830.427,4315.573,5.353,-0.075,3.208,0.049,5.529,6.327,1.024,-18.307,1.899,-1.122,-6.306,6.108,2.145,-0.124,-2.321,-6.278,4.329,18.233,3.455,1.047,11.66,-6.183,0.633,46.762,42.009,41.592,40.856,26.183,0.701,,0.447,0.474,0.501,0.26,-187.652,9674.039,609.773,9672.654,0.524,2.022,0.259,Gujarati-Modal,0.259149357072206,4527319897639056101
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-11_Audio,156.677,340.242,183.565,5,a=,Vowel,a,Breathy,Oral,,,,,Unaspirated,,213.053,213.189,213.97,213.398,751.821,172.074,1169.825,295.042,2505.213,453.677,4500.0,399.53,1025.109,2076.341,4171.714,4474.234,22.54,21.483,14.595,9.815,13.188,-3.146,21.011,-18.622,2.747,-10.353,-9.647,-8.358,7.945,11.668,1.407,12.962,1.529,40.152,19.793,31.837,32.187,29.842,4.866,31.615,30.273,33.18,33.952,20.605,0.0,,0.352,0.378,0.414,0.162,-201.932,251.136,355.475,250.377,0.74,1.617,0.457,Gujarati-Breathy,0.457637600494743,-6883607226894151720
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-12_Audio,2403.728,2536.49,132.762,5,a,Vowel,a,Modal,Oral,,,,,Unaspirated,,207.634,207.912,207.4,206.198,1006.452,230.959,1698.545,129.233,2857.404,189.686,4368.819,133.323,1098.711,1790.891,3501.335,4367.526,12.767,12.23,14.824,12.55,16.605,3.509,17.088,-12.782,13.573,-10.604,1.774,-3.729,-2.058,-0.32,-1.781,9.041,-4.321,25.043,-0.807,22.835,10.992,15.959,3.708,53.361,48.454,48.196,47.446,32.254,0.132,,0.643,0.676,0.692,0.594,-187.02,2471.136,503.092,2468.273,0.5,1.894,0.265,Gujarati-Modal,0.263991552270327,-4061643075389049060
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-12_Audio,4335.338,4470.665,135.327,5,a,Vowel,a,Modal,Oral,,,,,Unaspirated,,205.869,205.798,203.491,205.743,804.504,374.721,1457.556,224.077,2927.157,359.454,3705.705,282.48,1153.052,2165.234,4241.489,4259.421,14.869,14.117,12.941,9.645,11.972,-14.903,12.929,-15.614,7.527,-14.318,-5.611,-2.998,1.928,4.471,0.97,24.549,1.94,29.764,7.342,28.434,20.479,17.115,1.747,32.645,29.053,31.972,32.822,26.623,0.0,,0.539,0.573,0.606,0.344,-208.958,4403.518,548.135,4401.845,0.364,1.706,0.213,Gujarati-Modal,0.213364595545135,-8915316549322053364
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-12_Audio,6277.586,6394.834,117.248,5,a,Vowel,a,Modal,Oral,,,,,Unaspirated,,203.327,203.586,202.521,203.62,676.646,648.229,1911.818,142.377,2912.406,523.174,944.432,330.404,1029.787,1632.302,4081.796,4406.249,16.059,15.204,16.658,12.739,18.455,6.971,14.731,-9.147,16.087,-6.007,-0.738,-2.666,-0.599,2.465,-1.797,5.768,1.328,24.356,-0.028,21.211,16.797,17.87,4.726,51.698,47.609,47.788,47.36,32.538,0.825,,0.614,0.642,0.67,0.487,-159.389,6336.545,533.488,6335.29,0.528,2.101,0.251,Gujarati-Modal,0.25130890052356,6026510206132275266
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-12_Audio,8169.185,8282.478,113.292999999999,5,a,Vowel,a,Modal,Oral,,,,,Unaspirated,,202.5,202.504,201.388,203.033,977.367,237.125,1643.313,151.441,2817.809,553.751,4418.904,235.45,1009.126,1669.675,4007.327,4492.561,16.94,16.412,17.083,14.847,20.07,7.371,20.361,-9.555,16.684,-7.777,-0.796,-5.347,-0.143,1.565,-2.987,7.476,-3.421,26.001,0.256,24.189,17.736,21.76,7.203,55.054,51.063,53.581,54.654,33.624,0.153,,0.63,0.663,0.705,0.464,-156.345,8226.832,550.3,8223.973,0.392,2.08,0.189,Gujarati-Modal,0.188461538461538,-1271517891264780226
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-14_Audio,329.746,536.256,206.51,5,a,Vowel,a,Modal,Oral,,,,,Unaspirated,,201.346,202.07,202.571,203.62,434.911,231.732,1651.174,224.022,2876.028,373.456,4500.0,465.741,958.341,1807.949,3485.886,4391.191,17.629,15.425,16.64,0.966,20.429,25.585,20.773,-3.828,13.108,6.278,3.871,13.684,0.989,14.459,-3.789,-24.619,-3.144,19.256,4.521,9.147,13.758,1.741,6.924,37.979,35.337,35.887,35.384,28.515,0.571,,0.496,0.524,0.563,0.415,-155.352,433.225,484.827,431.164,0.447,1.957,0.229,Gujarati-Modal,0.228410832907511,5344598965234867950
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-14_Audio,2262.165,2479.431,217.266,5,a,Vowel,a,Modal,Oral,,,,,Unaspirated,,194.038,194.28,195.908,195.59,674.132,185.179,1496.122,328.606,2720.605,623.639,4500.0,640.363,968.904,1837.706,3154.403,4573.348,20.306,19.422,19.303,15.312,23.332,8.865,24.765,-5.451,14.864,-4.981,4.364,5.871,1.003,4.11,-4.029,6.447,-4.458,24.888,5.442,24.404,15.942,13.552,13.205,40.961,37.221,36.886,36.727,29.563,0.149,,0.541,0.566,0.583,0.522,-145.542,2371.907,448.391,2369.222,0.89,2.331,0.382,Gujarati-Modal,0.381810381810382,888151993226342781
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-14_Audio,4347.405,4569.755,222.35,5,a,Vowel,a,Modal,Oral,,,,,Unaspirated,,188.627,189.451,192.622,191.128,901.35,146.846,1361.823,164.504,2527.037,565.878,4500.0,316.717,898.303,1719.468,3756.274,4475.759,18.653,18.084,19.442,17.03,24.878,11.059,25.825,-7.61,13.09,-15.997,-1.472,-7.208,-0.789,1.055,-5.436,5.97,-7.172,25.732,5.563,34.081,20.125,25.293,13.334,35.346,30.475,30.572,31.195,26.243,0.358,,0.601,0.62,0.624,0.582,-173.28,4460.187,511.998,4457.098,0.856,2.409,0.355,Gujarati-Modal,0.355334163553342,-6640027286575178123
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-14_Audio,6490.772,6657.192,166.42,5,a,Vowel,a,Modal,Oral,,,,,Unaspirated,,188.29,188.034,191.564,189.458,1046.656,320.1,1572.847,426.428,2671.303,449.117,4355.812,542.103,1145.911,2080.81,3653.196,4794.27,14.875,14.42,14.244,12.332,16.893,6.667,19.371,-10.957,13.208,-11.367,0.305,-7.292,0.631,2.089,-2.649,5.665,-4.496,25.403,1.667,25.788,14.57,21.712,4.825,38.361,32.729,31.945,31.708,28.481,0.805,,0.559,0.58,0.58,0.538,-159.833,6575.876,486.322,6573.01,0.83,2.127,0.391,Gujarati-Modal,0.390220968500235,38454650668359952
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-14_Audio,8575.308,8768.194,192.885999999999,5,a,Vowel,a,Modal,Oral,,,,,Unaspirated,,185.226,185.734,186.439,186.458,954.52,169.883,1565.149,159.244,2954.889,463.675,4500.0,367.383,1029.996,1714.801,4158.511,4618.367,13.75,13.293,15.494,13.574,18.509,8.421,24.177,-6.361,16.759,-8.291,-0.539,-3.699,-1.744,-0.281,-3.014,5.154,-10.426,19.693,-3.008,21.584,14.289,16.992,8.002,39.799,33.405,32.79,32.513,28.093,0.087,,0.636,0.655,0.67,0.602,-157.806,8673.569,514.789,8669.694,0.675,2.442,0.277,Gujarati-Modal,0.276412776412776,-977518676232056237
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-15_Audio,334.203,613.873,279.67,5,a=,Vowel,a,Breathy,Oral,,,,,Unaspirated,,193.428,193.475,194.628,193.629,1131.488,192.671,1417.03,762.635,2650.957,250.311,4500.0,282.846,1222.212,2583.357,4477.387,5348.815,14.296,13.832,7.032,5.097,7.625,-2.088,11.925,-23.532,3.27,-26.394,-7.419,-14.793,7.263,8.736,-0.592,7.185,2.371,37.507,11.026,40.226,21.715,28.625,0.944,35.255,32.502,33.233,32.953,23.659,0.092,,0.389,0.412,0.557,0.154,-139.705,468.448,322.555,467.463,0.331,2.686,0.123,Gujarati-Breathy,0.123231571109456,-6172464963128774024
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-15_Audio,2083.32,2334.287,250.967,5,a=,Vowel,a,Breathy,Oral,,,,,Unaspirated,,195.634,195.816,194.709,194.812,1089.671,170.391,1632.963,553.064,2732.037,379.878,4124.3,753.401,1078.797,1590.441,3255.712,5102.147,19.137,18.718,15.552,13.802,15.657,6.895,17.741,-13.995,5.589,-21.23,-4.188,-13.733,3.586,4.916,-0.105,6.907,1.397,32.747,13.548,39.948,23.325,32.451,3.852,43.26,40.935,41.582,41.243,27.253,0.897,,0.448,0.474,0.532,0.189,-164.587,2208.093,390.589,2207.128,0.552,2.088,0.264,Gujarati-Breathy,0.264367816091954,7206342777863614883
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-15_Audio,4027.335,4269.024,241.689,5,a=,Vowel,a,Breathy,Oral,,,,,Unaspirated,,193.757,193.702,191.808,193.024,1110.612,148.623,1533.61,675.129,2668.422,334.25,4326.902,375.991,1108.785,2447.173,4577.805,4915.661,15.256,14.841,8.131,6.402,9.121,0.648,13.61,-19.722,1.929,-27.727,-10.106,-20.005,7.126,8.439,-0.99,5.754,1.646,34.617,13.328,42.568,25.362,34.846,1.183,40.395,36.734,37.006,37.399,22.386,0.166,,0.338,0.364,0.419,0.188,-159.994,4147.832,307.836,4146.862,0.436,1.298,0.342,Gujarati-Breathy,0.335901386748844,1082090627497017783
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-15_Audio,5942.221,6163.072,220.851000000001,5,a=,Vowel,a,Breathy,Oral,,,,,Unaspirated,,193.213,193.202,195.086,193.917,998.747,249.005,1572.232,351.864,2719.019,187.15,3942.292,575.001,1083.617,1791.193,2746.003,5188.023,18.078,17.614,16.061,14.111,18.371,8.14,19.896,-10.9,10.313,-15.37,3.221,-4.827,2.017,3.503,-2.309,5.971,-1.818,28.543,7.765,32.984,14.857,22.441,6.101,44.618,41.304,42.781,43.101,29.541,0.912,,0.522,0.553,0.544,0.258,-168.051,6052.663,465.44,6051.328,0.511,1.907,0.268,Gujarati-Breathy,0.267960146827478,1700373259923056054
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-15_Audio,7910.115,8158.67,248.555,5,a=,Vowel,a,Breathy,Oral,,,,,Unaspirated,,194.696,195.004,195.05,195.117,1074.45,360.291,1427.879,505.842,2716.445,247.29,3904.72,679.165,1132.719,1918.145,3916.896,5079.293,16.566,16.133,13.477,11.671,14.632,5.675,17.256,-16.223,9.205,-20.679,-0.88,-9.026,3.089,4.463,-1.155,5.996,-0.689,32.433,7.361,36.813,17.447,25.159,3.635,53.529,50.21,50.007,48.262,31.272,0.799,,0.45,0.483,0.526,0.237,-206.609,8034.268,501.519,8033.052,0.323,1.93,0.167,Gujarati-Breathy,0.167357512953368,464093075214500113
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-16_Audio,661.96,830.792,168.832,5,ai,Vowel,a,Modal,Oral,,,,,Unaspirated,,221.683,222.206,223.808,222.79,721.799,232.353,2070.245,144.129,2834.394,378.311,4434.158,255.193,755.42,2188.386,3442.059,4537.513,14.791,13.901,15.333,11.238,16.04,4.975,16.718,-8.279,10.728,-2.792,1.419,-4.801,-0.542,2.663,-0.708,6.263,-1.927,22.185,4.063,16.692,13.372,18.702,3.047,41.235,38.925,39.796,40.363,31.508,0.0,,0.533,0.561,0.587,0.488,-192.997,747.153,448.145,745.503,0.395,1.488,0.266,Gujarati-Modal,0.265456989247312,-6839633447671589475
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-16_Audio,2446.456,2590.092,143.636,5,ai,Vowel,a,Modal,Oral,,,,,Unaspirated,,217.844,218.054,221.427,219.91,677.545,188.104,1996.021,187.018,2817.531,295.376,4414.161,304.486,724.118,2221.56,3579.187,4536.652,18.238,17.142,18.991,13.707,15.626,10.453,23.226,-0.593,9.188,-2.536,3.702,-0.092,-0.753,3.435,3.366,3.254,-4.988,17.738,9.051,19.678,14.536,17.234,5.941,44.328,41.505,41.413,40.074,30.124,0.0,,0.544,0.573,0.6,0.513,-194.357,2520.244,500.589,2517.881,0.438,1.716,0.255,Gujarati-Modal,0.255244755244755,-709922487956926101
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-16_Audio,4171.06,4315.963,144.902999999999,5,ai,Vowel,a,Modal,Oral,,,,,Unaspirated,,213.819,213.311,217.902,216.102,657.054,121.226,1977.051,229.112,2709.169,426.781,4445.912,326.915,722.074,2189.365,3855.377,4621.783,10.37,9.271,11.4,6.099,9.211,4.167,17.349,-6.386,4.221,-7.446,-3.646,-8.235,-1.03,3.172,2.189,1.932,-6.979,15.66,6.15,16.718,14.016,17.507,1.466,50.364,47.941,46.759,45.607,27.593,0.0,,0.539,0.561,0.593,0.505,-180.952,4245.088,456.528,4242.719,0.384,1.662,0.232,Gujarati-Modal,0.231046931407942,3201815625262546670
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-16_Audio,6074.778,6219.454,144.675999999999,5,ai,Vowel,a,Modal,Oral,,,,,Unaspirated,,212.936,213.21,213.551,214.128,644.557,105.108,2039.852,303.594,2790.97,306.48,4442.4,253.797,693.373,2378.34,3428.945,4567.497,17.882,16.789,18.421,13.132,16.081,11.363,25.253,1.712,7.721,-2.948,7.274,2.65,-0.539,3.657,2.341,1.769,-7.371,15.08,10.161,19.737,10.608,14.139,7.521,46.014,45.253,45.446,46.064,33.526,0.0,,0.507,0.538,0.584,0.482,-164.552,6148.534,498.901,6146.284,0.327,1.716,0.19,Gujarati-Modal,0.190559440559441,6171903723523313285
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-16_Audio,8106.745,8270.495,163.750000000001,5,ai,Vowel,a,Modal,Oral,,,,,Unaspirated,,208.467,208.628,208.978,208.808,688.65,183.504,2002.949,258.798,2669.302,229.319,4423.591,262.428,759.782,2320.964,3163.406,4512.583,16.314,15.438,17.271,13.246,19.613,8.69,19.819,-4.861,10.788,-2.401,6.777,-1.732,-0.957,2.193,-2.342,4.555,-3.505,20.303,5.526,17.84,9.537,17.17,5.243,41.966,39.177,37.957,38.251,29.811,0.0,,0.563,0.589,0.637,0.436,-155.278,8189.237,488.015,8187.149,0.318,1.841,0.173,Gujarati-Modal,0.172732210755024,8082038788439806803
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-18_Audio,721.146,802.889,81.743,5,a,Vowel,a,Modal,Oral,,,,,Unaspirated,,207.138,207.413,207.402,206.198,846.176,157.53,2165.827,223.244,3234.861,367.154,4500.0,352.495,927.168,2208.586,3413.197,4810.777,14.879,14.251,16.362,13.615,25.07,0.303,25.069,-1.082,14.094,-2.456,5.842,1.33,-1.484,0.636,-8.708,13.312,-10.191,15.34,0.784,16.707,9.037,12.922,7.657,50.919,46.686,45.246,43.879,31.651,0.683,,0.617,0.639,0.648,0.587,-176.51,763.505,491.713,760.687,0.636,2.227,0.286,Gujarati-Modal,0.285585990121239,-2040470564809225108
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-18_Audio,2540.426,2609.958,69.5320000000002,5,a,Vowel,a,Modal,Oral,,,,,Unaspirated,,207.23,207.85,205.9,206.198,847.285,134.417,1867.291,188.016,2912.788,342.543,4499.156,403.264,865.714,1945.842,3095.811,4616.039,14.824,14.162,15.306,12.404,23.54,-1.979,23.54,-2.928,11.608,-5.286,5.382,1.965,-0.481,1.757,-8.235,14.383,-8.716,17.1,3.216,19.448,9.442,12.196,6.014,54.603,50.908,50.276,48.901,32.224,0.703,,0.531,0.555,0.59,0.415,-168.587,2576.648,511.499,2573.883,0.608,1.955,0.311,Gujarati-Modal,0.310997442455243,5340209110444303927
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-18_Audio,4455.789,4526.798,71.009,5,a,Vowel,a,Modal,Oral,,,,,Unaspirated,,203.7,203.643,202.908,203.62,240.399,195.278,743.01,264.415,537.726,331.449,4500.0,353.354,943.493,2304.097,3082.181,4602.213,14.96,8.325,14.386,13.567,20.208,20.919,20.179,-4.515,10.775,12.947,6.83,-0.771,0.574,-5.242,-5.822,-7.352,-5.219,12.84,4.185,-4.622,8.131,9.096,4.08,53.034,49.234,47.398,45.897,35.629,0.87,,0.485,0.508,0.572,0.39,-178.448,4492.023,513.516,4490.114,0.403,2.068,0.195,Gujarati-Modal,0.194874274661509,7216835913594878315
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-18_Audio,6448.722,6514.082,65.3600000000006,5,a,Vowel,a,Modal,Oral,,,,,Unaspirated,,206.605,206.505,206.474,206.198,835.921,130.265,1841.619,140.493,2889.21,244.921,4473.267,332.005,933.493,2118.143,3253.211,4707.474,17.093,16.429,17.218,14.313,26.398,0.619,26.397,-0.266,17.118,-0.549,8.738,5.138,-0.124,2.116,-9.18,13.693,-9.304,16.706,-0.025,16.978,8.355,11.291,11.188,48.187,43.73,43.628,43.654,33.438,0.694,,0.521,0.549,0.61,0.432,-193.524,6482.614,567.157,6480.523,0.364,1.977,0.184,Gujarati-Modal,0.184117349519474,435934358675874413
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-18_Audio,8341.283,8410.902,69.6190000000006,5,a,Vowel,a,Modal,Oral,,,,,Unaspirated,,205.12,204.789,203.021,203.62,817.678,129.267,1839.823,174.73,2873.13,281.215,4441.977,529.268,914.5,2073.744,3209.626,4787.836,13.06,12.384,14.82,11.848,24.452,-1.601,24.451,-1.884,14.746,-2.24,6.549,3.196,-1.76,0.535,-9.632,13.449,-11.391,14.277,-1.686,14.624,6.512,9.187,6.014,43.576,42.005,42.821,43.142,33.158,0.618,,0.547,0.58,0.646,0.431,-194.721,8376.039,553.8,8373.929,0.48,2.071,0.232,Gujarati-Modal,0.231772090777402,-1517986774198610038
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-19_Audio,404.554,521.107,116.553,5,a=,Vowel,a,Breathy,Oral,,,,,Unaspirated,,207.671,207.983,205.577,206.198,912.749,235.263,1724.939,238.143,2882.8,425.45,4523.062,384.392,923.519,1807.659,3275.786,4641.738,20.102,19.507,17.97,15.412,22.563,5.035,22.562,-5.428,12.602,-7.983,1.913,-1.64,2.132,4.095,-4.593,10.378,-2.46,24.954,7.5,27.49,18.189,21.148,7.188,41.838,37.663,36.843,35.994,29.998,0.892,,0.404,0.438,0.515,0.253,-209.423,463.143,513.197,461.93,0.308,1.566,0.196,Gujarati-Breathy,0.196679438058748,8536348100731793933
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-19_Audio,2402.656,2501.804,99.1480000000001,5,a=,Vowel,a,Breathy,Oral,,,,,Unaspirated,,217.118,217.186,214.026,217.753,942.254,245.347,1705.216,236.205,2682.785,384.569,4503.443,204.241,984.696,1862.658,3283.175,4561.441,21.757,21.138,18.252,15.583,23.818,4.976,23.817,-4.435,15.495,-5.646,4.975,-0.957,3.505,5.555,-5.566,10.607,-2.06,25.59,6.261,26.783,16.781,22.094,9.818,45.055,41.763,41.503,40.988,31.188,0.0,,0.352,0.389,0.399,0.276,-236.207,2452.843,495.186,2452.839,0.843,1.132,0.749,Gujarati-Breathy,0.74469964664311,6889860645160295793
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-19_Audio,6527.055,6646.737,119.682,5,a=,Vowel,a,Breathy,Oral,,,,,Unaspirated,,207.871,208.422,208.875,206.198,1008.751,115.946,1766.281,190.946,2769.402,267.976,3940.525,633.429,963.769,1785.481,3056.954,4524.317,20.8,20.293,16.257,14.111,18.861,6.721,20.497,-9.061,9.308,-13.589,-1.943,-10.833,4.543,6.182,-2.604,7.39,0.303,29.374,11.492,33.882,22.743,31.126,6.061,47.743,44.857,43.195,41.521,27.687,0.0,,0.268,0.309,0.337,0.184,-310.524,6587.182,492.665,6586.301,0.248,0.759,0.327,Gujarati-Breathy,0.326745718050066,-5520889085040249173
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-19_Audio,8627.468,8754.537,127.069,5,a=,Vowel,a,Breathy,Oral,,,,,Unaspirated,,204.588,205.443,205.483,204.308,931.492,210.984,1629.092,234.474,2693.214,509.719,4541.056,374.925,911.604,1648.321,3111.051,4624.317,20.05,19.481,16.178,13.752,22.009,7.157,20.508,-8.65,11.527,-11.657,-0.498,-6.67,3.872,5.729,-5.832,6.596,-0.458,28.153,8.523,31.138,20.548,26.151,7.245,55.806,52.055,52.29,50.435,30.114,0.067,,0.394,0.421,0.432,0.328,-284.687,8692.612,632.555,8691.012,0.758,1.37,0.553,Gujarati-Breathy,0.553284671532847,-328442743266996011
Gujarati_F2,2,F,Gujarati,,2008-11-21-1330-20_Audio,537.006,698.059,161.053,5,a,Vowel,a,Modal,Oral,,,,,Unaspirated,,192.756,193.766,196.373,193.765,901.493,292.397,1492.294,197.921,2675.1,285.54,4274.306,296.997,1174.576,2141.645,4297.893,4376.844,15.739,15.137,16.388,13.817,21.099,4.715,21.634,-7.623,18.925,-5.289,1.647,-2.035,-0.65,1.321,-4.711,9.101,-5.895,22.789,-3.186,20.426,14.091,17.173,6.616,33.054,25.745,27.222,27.973,27.232,0.366,,0.595,0.622,0.648,0.574,-163.003,619.141,491.881,616.167,0.409,2.189,0.187,Gujarati-Modal,0.186843307446322,2310406128498463576
