speaker_id,speaker_number,speaker_sex,language,language_variety,filename,segment_start,segment_end,duration,timepoint,textgrid_label,segment_type,vowel_quality,phonation,vowel_nasality,tone_contour,number_of_tone_targets,tone_category,language_specific_tone,consonant_aspiration,consonant_nasality,strF0,sF0,pF0,shrF0,sF1,sB1,sF2,sB2,sF3,sB3,sF4,sB4,pF1,pF2,pF3,pF4,H1u,H1c,H2u,H2c,H4u,H4c,A1u,A1c,A2u,A2c,A3u,A3c,H1H2u,H1H2c,H2H4u,H2H4c,H1A1u,H1A1c,H1A2u,H1A2c,H1A3u,H1A3c,Energy,HNR05,HNR15,HNR25,HNR35,CPP,SHR,tone_misc,CQ,CQ_H,CQ_HT,CQ_PM,min_Vel,min_Vel_Time,peak_Vel,peak_Vel_Time,SQ2_SQ1,SQ4_SQ3,ratio,LPhon,SQ,token_id
Luchun_M5,5,M,Luchun,,M5_x1a_31_01,138.225,418.656,280.431,5,a_31,Vowel,a,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,86.005,2.549,439.95,120.223,883.483,64.763,1296.075,121.755,3008.585,598.546,3936.48,316.064,977.215,1445.87,3616.848,4628.7,1.039,0.91,0.039,-0.487,12.169,9.952,26.588,-6.601,20.8,-8.701,-1.665,-2.659,1.001,1.396,-12.131,-10.439,-25.549,7.559,-19.761,9.611,2.704,3.568,11.116,20.731,9.267,14.489,18.026,23.506,0.555,low,0.625,0.561,0.809,0.559,-55.614,280.401,250.544,273.87,0.925,5.706,0.163,Luchun-Tense,0.1621100595864,2943737812990037293
Luchun_M5,5,M,Luchun,,M5_x1a_31_02,198.236,454.507,256.271,5,a_31,Vowel,a,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,86.739,79.607,88.434,87.629,884.329,68.754,1310.376,156.668,2214.702,1088.089,3931.972,272.306,990.656,1570.816,3667.575,5531.827,3.115,2.985,2.172,1.646,13.781,11.555,26.885,-6.062,21.019,-8.038,-1.49,-12.015,0.943,1.34,-11.609,-9.91,-23.769,9.062,-17.903,11.023,4.606,15.001,10.915,24.552,13.902,17.859,20.463,25.138,0.716,low,0.566,0.495,0.783,0.37,-73.709,325.614,309.578,321.364,0.878,5.102,0.174,Luchun-Tense,0.172089376715014,-4021691524511551111
Luchun_M5,5,M,Luchun,,M5_xa_31_01,227.952,522.104,294.152,5,a_31,Vowel,a,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,92.973,92.265,92.38,92.397,846.836,47.209,1334.157,115.205,2532.901,120.344,3937.362,335.597,1010.114,2365.694,3445.108,4199.754,6.879,6.73,9.955,9.353,10.303,7.732,31.288,-0.715,22.604,-5.06,12.02,6.387,-3.077,-2.623,-0.348,1.621,-24.409,7.464,-15.725,11.79,-5.141,0.343,16.979,35.782,24.18,24.694,24.352,28.194,0.057,low,0.558,0.482,0.7,0.485,-102.862,376.31,481.622,371.062,1.011,3.856,0.174,Luchun-Tense,0.262188796680498,-840445698401513226
Luchun_M5,5,M,Luchun,,M5_xa_31_02,159.818,466.22,306.402,5,a_31,Vowel,a,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,93.951,93.754,95.038,94.676,843.422,46.283,1344.7,128.935,2617.228,111.922,3924.739,356.484,970.585,1884.114,3121.889,4144.585,8.242,8.086,11.266,10.629,6.671,3.942,30.467,-1.179,21.473,-5.658,8.811,4.689,-3.023,-2.544,4.595,6.687,-22.225,9.285,-13.231,13.744,-0.569,3.397,14.617,33.438,21.264,24.005,24.272,29.067,0.0,low,0.614,0.533,0.686,0.592,-100.886,316.159,443.025,309.863,1.164,4.952,0.234,Luchun-Tense,0.235056542810985,1075662087877310232
Luchun_M5,5,M,Luchun,,M5_xa_33_01,180.224,501.933,321.709,5,a_33,Vowel,a,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,116.422,116.413,116.769,116.637,803.678,46.742,1303.133,141.828,2246.381,594.082,3882.515,217.641,901.048,1788.82,3688.591,,9.217,8.959,13.771,12.712,11.784,6.982,30.783,0.216,19.546,-6.431,0.982,-8.043,-4.554,-3.753,1.987,5.73,-21.566,8.754,-10.329,15.391,8.235,17.002,14.408,54.039,43.466,44.548,44.308,33.302,0.0,mid,0.642,0.578,0.709,0.591,-62.262,342.59,255.548,337.517,0.903,4.491,0.202,Luchun-Tense,0.201068804275217,-960389834332302071
Luchun_M5,5,M,Luchun,,M5_xa_33_02,208.092,539.909,331.817,5,a_33,Vowel,a,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,114.302,114.155,115.26,114.482,805.302,41.157,1334.544,82.939,2401.904,280.281,3785.908,347.127,941.91,1872.769,3633.771,,9.746,9.499,14.074,13.063,11.098,6.532,31.359,0.96,21.429,-4.136,6.514,0.154,-4.329,-3.564,2.976,6.531,-21.613,8.554,-11.683,13.635,3.232,9.346,16.68,46.915,34.559,34.246,33.723,31.494,0.0,mid,0.598,0.505,0.671,0.339,-77.015,373.368,350.254,370.393,0.833,4.457,0.187,Luchun-Tense,0.186897015929998,5310431316398645937
Luchun_M5,5,M,Luchun,,M5_xa31_01,255.108,621.739,366.631,5,a31,Vowel,a,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,97.157,96.814,98.577,97.687,790.35,53.482,1323.001,118.584,2760.094,311.588,3966.369,122.779,934.548,1985.0,3889.754,3921.901,12.373,12.186,15.219,14.456,12.816,9.48,31.064,0.484,21.306,-4.402,0.549,0.463,-2.846,-2.27,2.403,4.975,-18.691,11.726,-8.933,16.588,11.824,11.723,17.787,23.918,14.621,19.975,21.994,27.174,0.592,low,0.572,0.491,0.615,0.559,-163.808,440.618,618.362,434.841,1.062,4.774,0.224,Luchun-Lax,0.222454964390448,6987621215307340541
Luchun_M5,5,M,Luchun,,M5_xa31_02,184.922,533.113,348.191,5,a31,Vowel,a,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,94.786,94.601,96.996,98.367,766.45,42.146,1361.384,107.7,2385.058,600.254,3933.011,242.924,878.761,1778.115,3707.492,5584.532,11.934,11.749,14.57,13.816,11.278,7.974,29.155,-0.749,17.859,-6.559,0.487,-6.707,-2.636,-2.067,3.292,5.842,-17.221,12.507,-5.925,18.308,11.447,18.456,11.809,22.05,13.569,18.059,20.954,26.527,0.583,low,0.594,0.499,0.577,0.542,-179.094,360.872,609.824,355.137,1.105,5.015,0.22,Luchun-Lax,0.220338983050847,530909020273162758
Luchun_M5,5,M,Luchun,,M5_xa33_01,196.548,562.177,365.629,5,a33,Vowel,a,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,109.281,109.203,109.622,109.641,780.659,59.194,1307.852,118.438,2610.913,541.053,3816.435,319.0,881.919,1561.128,3567.493,,13.113,12.877,15.656,14.686,15.195,10.837,30.111,-0.039,21.981,-3.25,0.018,-1.831,-2.543,-1.81,0.461,3.849,-16.998,12.936,-8.868,16.127,13.095,14.708,16.982,51.401,40.956,42.011,41.416,32.494,0.853,mid,0.575,0.502,0.563,0.535,-222.795,380.926,629.755,376.026,1.15,3.957,0.293,Luchun-Lax,0.290624210260298,-5607789220992423
Luchun_M5,5,M,Luchun,,M5_xa33_02,181.832,528.206,346.374,5,a33,Vowel,a,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,110.75,110.808,111.086,111.078,784.089,48.781,1307.572,89.256,2453.279,358.551,3846.142,226.39,934.592,1793.262,3728.782,,14.152,13.909,16.068,15.073,15.757,11.269,31.053,0.87,23.135,-2.182,5.35,0.822,-1.917,-1.164,0.312,3.804,-16.901,13.054,-8.983,16.091,8.802,13.087,21.698,38.707,28.125,30.797,31.751,30.214,0.903,mid,0.581,0.513,0.577,0.537,-214.571,356.544,682.067,351.698,0.83,3.761,0.166,Luchun-Lax,0.22068598776921,-8907871445595143314
Luchun_M5,5,M,Luchun,,M5_xa55_01,241.434,582.25,340.816,5,a55,Vowel,a,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,137.918,137.78,138.107,137.871,736.739,81.28,1372.976,158.349,2611.364,93.112,3828.235,243.494,916.308,2215.664,3357.904,,17.137,16.734,19.51,17.824,21.787,13.081,31.472,3.303,22.486,0.262,10.685,9.744,-2.373,-1.089,-2.277,4.743,-14.335,13.446,-5.349,16.473,6.452,6.99,26.428,44.711,36.059,36.542,34.359,28.821,0.0,high,0.565,0.504,0.576,0.534,-304.102,413.789,837.103,409.912,0.711,2.942,0.242,Luchun-Lax,0.241672331747111,-5595517655511975761
Luchun_M5,5,M,Luchun,,M5_xa55_02,174.493,436.154,261.661,5,a55,Vowel,a,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,136.944,136.725,138.348,136.895,772.763,94.018,1416.623,236.882,2429.126,156.127,3778.337,240.918,835.462,1881.35,3371.582,3891.924,17.119,16.751,18.547,17.013,20.475,12.832,30.162,1.429,16.33,-6.602,5.416,-0.293,-1.428,-0.261,-1.928,4.181,-13.043,15.333,0.79,23.353,11.703,17.044,18.223,36.183,27.709,27.985,29.182,25.885,0.811,high,0.54,0.455,0.583,0.543,-319.451,307.868,980.367,303.886,0.682,2.971,0.229,Luchun-Lax,0.229552339279704,-7489303300862828644
Luchun_M5,5,M,Luchun,,M5_xe=_33_01,148.688,553.197,404.509,5,e=_33,Vowel,ɤ,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,130.317,130.298,130.339,130.571,447.245,92.791,1181.811,106.677,3038.545,101.467,4126.013,228.957,990.481,3108.62,4937.383,5152.775,9.967,9.081,17.159,13.083,19.06,8.783,20.918,-2.071,12.144,-1.406,-3.553,14.219,-7.191,-4.002,-1.902,4.3,-10.95,11.166,-2.177,10.487,13.52,-5.138,3.062,47.672,51.476,57.342,56.194,32.388,0.0,mid,0.623,0.524,0.659,0.622,-255.249,353.107,720.555,348.337,0.792,3.551,0.226,Luchun-Tense,0.22303576457336,6252700808778308064
