speaker_id,speaker_number,speaker_sex,language,language_variety,filename,segment_start,segment_end,duration,timepoint,textgrid_label,segment_type,vowel_quality,phonation,vowel_nasality,tone_contour,number_of_tone_targets,tone_category,language_specific_tone,consonant_aspiration,consonant_nasality,strF0,sF0,pF0,shrF0,sF1,sB1,sF2,sB2,sF3,sB3,sF4,sB4,pF1,pF2,pF3,pF4,H1u,H1c,H2u,H2c,H4u,H4c,A1u,A1c,A2u,A2c,A3u,A3c,H1H2u,H1H2c,H2H4u,H2H4c,H1A1u,H1A1c,H1A2u,H1A2c,H1A3u,H1A3c,Energy,HNR05,HNR15,HNR25,HNR35,CPP,SHR,tone_misc,CQ,CQ_H,CQ_HT,CQ_PM,min_Vel,min_Vel_Time,peak_Vel,peak_Vel_Time,SQ2_SQ1,SQ4_SQ3,ratio,LPhon,SQ,token_id
Yi_M3,3,M,Yi,Village 2,M3_tl_gu21_01,112.398,291.628,179.23,5,u21,Vowel,u,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Oral,126.31,126.091,128.57,127.018,364.285,70.57,1090.846,98.949,2445.711,234.204,3473.632,183.006,858.043,2782.794,3557.687,4678.652,23.618,22.332,29.19,22.699,20.035,18.064,31.508,12.03,18.218,7.84,1.477,15.333,-5.573,-0.367,9.155,4.635,-7.89,10.306,5.399,14.492,22.14,7.0,20.978,17.627,23.276,29.223,30.859,28.549,0.0,low,0.603,0.546,0.625,0.555,-524.656,204.518,1802.892,200.1,1.05,3.807,0.276,Yi-Lax,0.275807722616233,-8611981201302829789
Yi_M3,3,M,Yi,Village 2,M3_tl_gu21_02,122.766,318.54,195.774,5,u21,Vowel,u,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Oral,101.343,100.759,105.357,102.706,346.985,97.406,997.873,119.538,2356.39,120.705,3453.736,208.757,775.2,2617.623,3998.562,5090.672,20.846,19.941,25.337,21.142,25.03,16.259,24.829,5.081,13.387,1.905,-1.538,12.503,-4.49,-1.201,0.307,4.883,-3.982,14.865,7.459,18.037,22.385,7.438,8.091,3.4,12.212,19.971,24.394,21.539,0.815,low,0.628,0.515,0.641,0.599,-469.698,223.43,1525.722,217.44,1.093,4.803,0.228,Yi-Lax,0.22756610451801,-2303657362715418266
Yi_M3,3,M,Yi,Village 2,M3_tl_jie_33_01,95.584,269.163,173.579,5,ie33,Vowel,ie,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,150.854,150.479,157.738,152.785,359.937,72.235,2376.268,118.119,3385.768,342.373,4217.224,131.704,1233.092,3245.976,4410.391,4753.678,22.803,20.869,31.932,19.378,16.409,22.406,30.911,13.479,16.838,20.102,11.586,21.31,-9.129,1.49,15.524,-3.027,-8.108,7.39,5.965,0.767,11.218,-0.442,21.58,17.382,25.537,24.576,22.124,26.566,0.742,mid,0.632,0.519,0.7,0.522,-71.89,183.608,340.107,180.118,0.456,3.256,0.14,Yi-Tense,0.14004914004914,6688070592415729722
Yi_M3,3,M,Yi,Village 2,M3_tl_jie33_02,124.674,313.518,188.844,5,ie33,Vowel,ie,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,116.504,116.726,120.637,117.892,359.214,63.259,2055.215,116.919,3229.98,269.365,4028.082,314.242,884.941,2656.552,3958.006,4757.442,24.096,23.03,29.041,23.766,21.693,19.413,31.755,13.075,16.996,15.993,8.723,19.651,-4.944,-0.736,7.348,4.353,-7.659,9.956,7.1,7.037,15.373,3.379,20.294,7.697,19.015,18.433,18.705,27.968,0.0,mid,0.599,0.47,0.508,0.537,-262.593,221.741,952.058,217.091,1.488,3.894,0.382,Yi-Lax,0.382126348228043,3050200549794297269
Yi_M3,3,M,Yi,Village 2,M3_tl_khu_21_02,174.314,320.142,145.828,5,u21,Vowel,u,Tense,Oral,21.0,2.0,Low,21,Aspirated,Oral,124.541,124.501,132.914,126.852,972.942,157.501,2521.719,125.675,3670.969,240.188,4336.324,292.688,606.215,2572.84,4041.147,3832.012,19.365,19.183,26.167,25.424,14.267,10.952,11.556,-17.669,-3.502,-19.204,-7.327,-14.943,-6.802,-6.24,11.9,14.472,7.809,36.859,22.867,38.388,26.692,34.126,12.84,2.416,10.707,20.023,25.098,18.514,0.0,low,0.625,0.544,0.674,0.634,-207.55,249.807,863.984,244.62,0.814,2.361,0.117,Yi-Tense,0.344769165607793,-6465661070301693292
Yi_M3,3,M,Yi,Village 2,M3_tl_khu21_02,164.57,331.784,167.214,5,u21,Vowel,u,Lax,Oral,21.0,2.0,Low,21,Aspirated,Oral,118.026,117.517,121.757,119.356,978.692,107.446,2411.329,122.636,3570.484,97.352,4441.902,561.635,741.445,2466.218,3675.955,5435.569,21.055,20.9,25.678,25.047,15.893,13.136,13.949,-15.725,-5.522,-22.552,-7.41,-15.194,-4.623,-4.147,9.785,11.91,7.105,36.631,26.577,43.451,28.464,36.094,7.865,11.45,19.521,26.656,30.371,23.056,0.0,low,0.524,0.469,0.58,0.495,-236.384,250.054,872.78,245.798,0.943,3.349,0.282,Yi-Lax,0.281576590026874,2154930755281468762
Yi_M3,3,M,Yi,Village 2,M3_tl_ko_33_01,101.83,293.43,191.6,5,o33,Vowel,o,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,166.878,167.31,165.649,167.748,339.022,32.808,667.317,57.527,2537.021,940.562,3819.708,16.076,419.919,654.77,3816.759,5174.201,18.374,15.388,28.895,10.441,20.222,6.299,28.894,10.378,20.22,6.107,-9.045,19.269,-10.521,4.947,8.673,4.142,-10.52,5.064,-1.846,9.281,27.419,-3.882,12.56,28.273,37.585,45.62,48.911,23.578,0.483,mid,0.612,0.507,0.664,0.525,-407.605,199.225,1362.895,196.077,0.555,2.513,0.221,Yi-Tense,0.220851571826502,-7006053765865048873
Yi_M3,3,M,Yi,Village 2,M3_tl_ko_33_02,130.675,313.918,183.243,5,o33,Vowel,o,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,156.128,156.052,156.517,156.351,423.031,65.975,708.133,110.215,2463.391,264.669,3771.97,78.766,525.815,2082.247,3814.461,5161.555,19.107,17.341,27.705,18.613,22.199,10.788,27.224,3.453,21.385,2.415,-8.753,12.413,-8.598,-1.272,5.506,7.825,-8.117,13.954,-2.278,14.925,27.86,4.928,15.344,37.937,45.372,53.039,55.951,27.293,0.0,mid,0.64,0.555,0.628,0.612,-380.416,224.941,1217.877,220.995,0.925,2.887,0.32,Yi-Tense,0.320401801177693,-4432827592549911296
Yi_M3,3,M,Yi,Village 2,M3_tl_ko33_01,77.463,319.119,241.656,5,o33,Vowel,o,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,149.566,149.493,148.635,149.687,329.956,78.828,723.331,109.469,2439.989,373.056,3957.91,324.913,599.168,2709.86,3949.892,5504.947,20.826,18.505,28.346,14.006,19.524,17.08,28.302,9.987,19.178,6.139,-9.036,15.265,-7.519,4.499,8.821,-3.074,-7.476,8.542,1.648,12.366,29.863,3.239,10.871,34.466,42.522,48.856,50.4,28.079,0.813,mid,0.603,0.537,0.623,0.598,-88.913,199.982,283.222,195.981,0.805,2.766,0.291,Yi-Lax,0.291033984092552,3817304080247372248
Yi_M3,3,M,Yi,Village 2,M3_tl_ko33_02,87.853,310.276,222.423,5,o33,Vowel,o,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,152.665,152.662,152.478,152.467,378.749,81.814,756.688,56.234,2388.674,410.569,3774.73,94.622,665.074,2391.328,3786.062,5288.722,19.927,18.016,28.355,17.811,19.524,14.681,20.958,-0.086,22.963,7.601,-9.339,11.348,-8.428,0.205,8.831,3.129,-1.031,18.13,-3.036,10.415,29.266,6.668,15.017,44.692,48.173,53.663,53.491,27.496,0.0,mid,0.651,0.574,0.654,0.654,-95.672,201.308,297.816,197.019,0.829,3.057,0.271,Yi-Lax,0.271180896303566,153949517850027652
Yi_M3,3,M,Yi,Village 2,M3_tl_le21_01,174.336,339.0,164.664,5,e21,Vowel,e,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Oral,122.724,122.25,126.134,123.53,468.712,54.614,1383.255,73.562,2403.424,105.725,3564.287,259.591,576.788,1730.653,3470.826,5186.313,26.324,25.615,30.443,27.269,36.857,19.296,36.854,13.39,22.937,10.373,10.005,12.6,-4.119,-1.654,-6.413,7.973,-10.53,12.227,3.388,15.243,16.319,13.015,76.176,3.135,5.926,10.884,16.438,24.495,0.591,low,0.708,0.604,0.601,0.609,-181.295,259.085,358.676,254.092,1.497,3.52,0.425,Yi-Lax,0.425284090909091,-4963789037705672727
Yi_M3,3,M,Yi,Village 2,M3_tl_le21_02,141.392,319.368,177.976,5,e21,Vowel,e,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Oral,117.361,117.231,120.724,226.701,465.746,33.094,1407.087,84.89,2462.493,217.974,3504.729,288.946,508.07,1651.074,3398.34,5574.155,25.763,25.122,29.947,27.111,39.19,16.325,39.187,15.593,19.457,6.897,6.472,9.546,-4.184,-1.988,-9.243,10.786,-13.424,9.532,6.307,18.225,19.292,15.576,84.944,4.858,9.001,14.517,18.791,26.259,0.355,low,0.615,0.496,0.573,0.535,-235.153,232.603,1056.404,227.991,1.426,4.097,0.349,Yi-Lax,0.348059555772516,7542865807304718853
Yi_M3,3,M,Yi,Village 2,M3_tl_li_33_01,231.549,494.966,263.417,5,i33,Vowel,i,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,161.696,161.274,161.946,162.296,371.117,77.424,2239.611,61.736,3095.641,545.673,3971.309,400.582,406.445,2320.72,3828.612,4695.167,21.492,19.508,30.682,17.56,14.765,20.88,30.278,12.36,14.196,15.763,5.076,12.425,-9.19,1.948,15.917,-3.32,-8.786,7.148,7.296,3.744,16.416,7.083,15.436,45.254,55.439,55.078,52.201,31.472,0.721,mid,0.634,0.581,0.675,0.63,-59.835,365.068,183.91,361.151,0.585,2.699,0.216,Yi-Tense,0.216746943312338,-8239951515698002567
Yi_M3,3,M,Yi,Village 2,M3_tl_li_33_02,149.147,360.385,211.238,5,i33,Vowel,i,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,153.325,153.095,154.12,155.184,380.39,79.17,2162.07,86.007,3131.311,562.876,4092.056,299.348,405.156,2302.38,3909.765,4837.833,22.231,20.602,30.411,20.914,16.02,19.769,24.661,5.809,13.029,12.919,5.232,12.559,-8.18,-0.313,14.392,1.146,-2.43,14.794,9.202,7.683,16.999,8.043,17.205,43.597,52.219,51.426,48.489,32.031,0.905,mid,0.605,0.518,0.615,0.6,-122.519,257.265,362.464,253.337,0.905,2.784,0.325,Yi-Tense,0.32507183908046,7154052912013233059
Yi_M3,3,M,Yi,Village 2,M3_tl_li33_01,211.687,431.866,220.179,5,i33,Vowel,i,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,163.268,163.149,163.899,163.926,276.971,70.623,2082.421,68.938,2683.888,252.412,3616.786,488.142,2162.476,3108.582,4677.673,5042.339,29.71,26.055,29.414,23.08,10.077,22.487,25.522,12.611,21.583,26.417,15.201,20.862,0.296,2.975,19.338,0.594,4.188,13.444,8.127,-0.362,14.509,5.194,21.576,28.578,38.769,35.614,32.984,27.527,0.272,mid,0.558,0.527,0.566,0.47,-255.765,323.341,384.713,320.457,0.9,1.544,0.583,Yi-Lax,0.582901554404145,-3228409712203954479
Yi_M3,3,M,Yi,Village 2,M3_tl_li33_02,197.751,449.457,251.706,5,i33,Vowel,i,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,156.865,157.019,158.163,156.351,254.484,77.162,2056.366,102.512,2710.726,195.036,3682.649,657.585,2148.868,2898.409,5070.863,5213.346,30.136,26.022,27.991,24.428,9.927,23.628,18.882,7.516,19.701,25.863,16.485,25.103,2.145,1.593,18.064,0.8,11.254,18.506,10.434,0.158,13.651,0.918,19.74,20.929,29.393,27.517,26.324,27.612,0.0,mid,0.505,0.484,0.568,0.441,-274.644,324.819,769.791,322.013,0.53,2.12,0.249,Yi-Lax,0.25,-682715892560894946
Yi_M3,3,M,Yi,Village 2,M3_tl_lo21_02,159.082,319.119,160.037,5,o21,Vowel,o,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Oral,125.386,124.945,128.703,126.848,463.105,78.192,846.934,102.73,2634.972,231.092,3759.516,76.997,660.322,2302.778,3765.225,5533.604,19.427,18.565,25.102,21.255,31.342,13.784,31.331,6.054,22.531,3.43,-3.545,13.492,-5.675,-2.69,-6.24,7.471,-11.904,12.548,-3.104,15.135,22.972,5.073,26.545,15.858,20.439,29.262,31.404,24.719,0.891,low,0.59,0.493,0.639,0.486,-300.485,240.411,1328.506,236.508,0.923,3.85,0.24,Yi-Lax,0.23974025974026,-8725495976260498884
Yi_M3,3,M,Yi,Village 2,M3_tl_lu_21_01,197.76,372.25,174.49,5,u21,Vowel,u,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,119.508,119.129,124.021,120.807,299.131,69.181,1012.991,132.81,2362.466,105.331,3486.471,556.271,833.335,2429.438,3925.725,5079.497,24.792,23.239,30.984,22.601,19.242,20.485,23.284,6.469,16.486,8.309,3.239,18.959,-6.192,0.638,11.742,2.117,1.508,16.773,8.306,14.93,21.553,4.28,18.646,5.933,12.616,17.784,21.459,21.689,0.047,low,0.637,0.567,0.686,0.583,-251.469,287.065,1076.474,282.136,0.797,4.079,0.196,Yi-Tense,0.195391027212552,-8196783806695342395
Yi_M3,3,M,Yi,Village 2,M3_tl_lu_21_02,223.779,379.716,155.937,5,u21,Vowel,u,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,123.677,123.404,128.782,125.127,347.228,74.118,1073.524,108.327,2444.278,90.493,3562.094,295.469,858.424,2447.948,3848.092,,23.237,21.925,29.349,22.671,18.756,17.365,31.016,11.916,16.414,6.596,2.589,16.623,-6.113,-0.746,10.593,5.306,-7.779,10.012,6.823,15.328,20.647,5.301,18.574,4.925,10.509,18.402,22.877,25.37,0.0,low,0.585,0.507,0.64,0.569,-209.919,303.972,964.455,299.317,0.747,3.697,0.203,Yi-Tense,0.202055720854747,8115334613243772415
Yi_M3,3,M,Yi,Village 2,M3_tl_lu21_01,239.389,427.079,187.69,5,u21,Vowel,u,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Oral,128.011,127.902,133.704,129.954,363.141,55.719,1025.587,190.117,2517.264,111.483,3659.602,226.299,704.614,2499.133,3847.805,5316.629,23.957,22.655,30.764,24.216,19.157,16.652,34.513,14.346,17.98,6.429,3.76,19.622,-6.807,-1.561,11.607,7.564,-10.555,8.315,5.977,16.225,20.198,3.033,35.436,3.731,9.939,17.959,21.821,24.992,0.0,low,0.6,0.528,0.638,0.547,-230.604,334.64,904.484,330.338,0.827,3.71,0.224,Yi-Lax,0.222911051212938,2744216454434910288
Yi_M3,3,M,Yi,Village 2,M3_tl_lu21_02,193.625,352.989,159.364,5,u21,Vowel,u,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Oral,127.7,127.606,132.704,129.657,381.708,53.07,1030.656,160.344,2520.097,162.998,3599.976,213.024,736.21,2469.829,3751.22,,22.324,21.132,28.82,22.985,23.291,19.283,34.702,13.772,19.062,6.883,2.704,17.575,-6.496,-1.853,5.529,3.702,-12.378,7.368,3.262,14.25,19.62,3.557,33.515,7.56,12.22,18.707,22.217,24.863,0.0,low,0.598,0.498,0.635,0.469,-214.262,274.802,884.214,271.068,0.811,3.641,0.223,Yi-Lax,0.222741005218347,402591748091788268
Yi_M3,3,M,Yi,Village 2,M3_tl_mu_33_01,191.865,430.748,238.883,5,u33,Vowel,u,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Nasal,150.384,150.47,150.923,150.561,291.958,85.518,983.611,92.002,2250.663,44.897,3530.641,354.79,819.571,2323.792,4145.544,4263.646,28.411,25.61,31.083,16.73,11.172,17.292,31.082,16.144,20.11,13.161,9.07,26.11,-2.671,8.88,19.911,-0.562,-2.67,9.469,8.301,12.449,19.342,-0.5,21.481,35.251,39.216,40.953,41.596,29.28,0.674,mid,0.503,0.464,0.56,0.4,-511.33,312.208,1286.616,309.55,0.654,2.505,0.264,Yi-Tense,0.261077844311377,4576689682472786414
Yi_M3,3,M,Yi,Village 2,M3_tl_mu_33_02,236.236,441.014,204.778,5,u33,Vowel,u,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Nasal,151.866,151.949,152.901,152.229,314.904,89.214,1011.92,69.018,2207.765,152.916,3435.458,196.807,968.984,3355.933,5140.024,5106.346,28.579,26.108,32.505,16.634,15.468,20.278,32.503,16.181,21.825,13.781,1.961,16.35,-3.926,9.474,17.037,-3.644,-3.924,9.929,6.754,12.327,26.618,9.757,29.918,29.683,32.929,36.868,37.889,27.912,0.908,mid,0.478,0.441,0.598,0.388,-589.085,339.615,1522.697,337.06,0.487,2.652,0.184,Yi-Tense,0.183634992458522,-8873883403027462516
Yi_M3,3,M,Yi,Village 2,M3_tl_mu33_01,216.102,438.488,222.386,5,u33,Vowel,u,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Nasal,159.172,159.028,160.444,159.487,345.774,66.432,969.658,140.638,2514.304,211.077,3695.626,277.927,684.736,2600.839,3784.828,5693.368,23.613,21.265,31.664,16.103,17.926,20.826,31.662,13.711,15.283,5.3,-1.767,17.821,-8.05,5.162,13.738,-4.723,-8.049,7.562,8.33,15.964,25.38,3.444,20.004,39.258,43.42,47.809,48.092,28.405,0.667,mid,0.61,0.57,0.651,0.587,-290.367,328.662,845.314,324.978,0.704,2.561,0.275,Yi-Lax,0.274892620070285,-5270969920177266269
Yi_M3,3,M,Yi,Village 2,M3_tl_mu33_02,235.059,486.501,251.442,5,u33,Vowel,u,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Nasal,155.018,154.735,155.881,155.611,356.068,73.702,949.495,80.342,2579.484,428.612,3666.04,207.719,782.553,2249.353,3636.351,5420.975,22.412,20.333,30.362,17.566,16.392,17.831,29.98,11.171,19.17,8.141,-6.325,13.66,-7.95,2.767,13.97,-0.265,-7.568,9.174,3.243,12.193,28.737,6.674,16.444,39.754,44.594,51.193,50.77,28.647,0.716,mid,0.595,0.552,0.621,0.564,-315.603,362.062,879.606,358.414,0.766,2.587,0.296,Yi-Lax,0.29609586393506,-8421239294028178848
Yi_M3,3,M,Yi,Village 2,M3_tl_no21_01,215.538,432.362,216.824,5,o21,Vowel,o,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Nasal,118.816,118.168,121.254,119.464,338.684,85.513,714.222,55.063,2498.77,140.567,3465.705,167.318,658.581,2652.454,3632.927,5475.986,24.99,23.566,28.235,21.123,25.404,20.842,31.16,11.564,27.679,13.386,-2.406,21.766,-3.245,2.443,2.831,0.281,-6.17,12.027,-2.689,10.179,27.396,1.8,25.003,9.165,17.237,25.069,26.977,24.797,0.04,low,0.602,0.441,0.472,0.236,-357.644,324.138,1214.855,322.147,2.007,3.386,0.592,Yi-Lax,0.592734790313054,-24077264562688422
Yi_M3,3,M,Yi,Village 2,M3_tl_no21_02,208.928,446.766,237.838,5,o21,Vowel,o,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Nasal,116.256,116.6,120.293,238.172,365.279,148.092,679.456,78.129,1842.839,775.826,3706.629,370.443,634.317,2325.559,3902.619,5093.256,20.628,19.473,25.497,20.104,28.46,18.414,19.226,-3.348,25.801,8.17,-7.421,6.908,-4.869,-0.63,-2.963,1.69,1.402,22.839,-5.173,11.304,28.049,12.566,12.917,12.664,18.869,26.175,29.738,20.467,0.219,low,0.562,0.449,0.501,0.509,-382.775,330.206,1156.378,325.807,1.54,3.563,0.433,Yi-Lax,0.432220039292731,4882702532900392741
Yi_M3,3,M,Yi,Village 2,M3_tl_nu_33_01,220.454,446.478,226.024,5,u33,Vowel,u,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Nasal,149.559,149.56,150.5,149.692,303.527,104.261,1168.933,70.1,2290.074,123.806,3415.502,491.043,1135.898,2527.408,4663.592,5030.36,29.212,26.755,31.292,15.805,13.027,19.384,31.291,15.638,22.906,16.974,8.749,21.428,-2.08,10.951,18.265,-3.579,-2.079,11.118,6.306,9.781,20.463,5.327,25.051,30.057,33.074,33.203,32.987,26.921,0.828,mid,0.497,0.475,0.559,0.42,-601.839,334.472,1490.42,331.664,0.515,2.21,0.239,Yi-Tense,0.233031674208145,-2041665233375907616
Yi_M3,3,M,Yi,Village 2,M3_tl_nu_33_02,202.861,443.842,240.981,5,u33,Vowel,u,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Nasal,151.113,151.11,152.784,151.652,317.229,128.037,1168.648,65.141,2472.017,286.792,3525.416,334.49,1130.959,3091.694,5121.328,5022.433,29.117,26.782,31.466,16.159,13.528,19.137,31.464,15.066,21.539,14.862,1.598,17.081,-2.349,10.623,17.938,-2.978,-2.347,11.719,7.578,11.921,27.519,9.702,28.036,25.696,28.898,33.084,33.306,26.976,0.919,mid,0.493,0.441,0.562,0.383,-616.752,323.566,1643.861,321.028,0.541,2.451,0.221,Yi-Tense,0.220726234190126,-4089724442045727501
Yi_M3,3,M,Yi,Village 2,M3_tl_nu33_01,240.153,488.433,248.28,5,u33,Vowel,u,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Nasal,158.02,157.895,159.011,157.648,324.775,48.716,1101.212,176.998,2554.928,163.249,3544.711,241.451,775.555,2762.589,3661.055,5124.987,22.534,20.014,30.555,14.169,14.166,19.721,30.554,13.975,13.228,5.808,-0.975,17.286,-8.021,5.845,16.389,-5.553,-8.02,6.044,9.306,14.205,23.509,2.728,14.204,44.804,46.004,46.886,45.197,27.797,0.659,mid,0.622,0.569,0.652,0.591,-273.133,365.943,785.716,362.193,0.722,2.629,0.275,Yi-Lax,0.274629136553823,-7362915263056856717
Yi_M3,3,M,Yi,Village 2,M3_tl_nu33_02,212.229,492.075,279.846,5,u33,Vowel,u,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Nasal,154.103,154.05,154.415,154.397,360.445,90.815,1147.8,245.845,2719.502,307.347,3567.367,238.55,522.629,1262.03,3471.626,5428.883,21.325,19.449,28.631,17.445,15.949,18.386,26.788,7.887,11.996,2.578,-5.818,12.118,-7.306,2.004,12.682,-0.941,-5.463,11.568,9.328,16.871,27.142,7.33,11.41,45.859,48.897,54.009,52.636,30.491,0.877,mid,0.602,0.541,0.613,0.565,-275.532,353.674,818.848,350.004,0.802,2.661,0.302,Yi-Lax,0.301390454716272,5022781812920693822
Yi_M3,3,M,Yi,Village 2,M3_tl_pe_21_01,78.424,249.899,171.475,5,e21,Vowel,e,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,126.539,126.458,127.806,127.051,487.47,36.059,1276.978,80.772,2639.267,135.129,4015.366,210.013,606.702,1984.439,4056.075,5545.653,21.605,20.899,26.989,23.845,34.852,15.283,34.849,10.893,20.395,6.066,3.119,11.273,-5.384,-2.946,-7.862,8.562,-13.244,10.012,1.21,14.833,18.486,9.626,41.43,30.463,30.849,36.104,37.493,29.885,0.623,low,0.58,0.494,0.652,0.201,-169.48,163.327,854.341,161.733,0.95,3.912,0.244,Yi-Tense,0.242842535787321,-3773154540317588145
Yi_M3,3,M,Yi,Village 2,M3_tl_pe_21_02,78.48,229.911,151.431,5,e21,Vowel,e,Tense,Oral,21.0,2.0,Low,21,Unaspirated,Oral,118.427,118.024,122.221,119.652,456.715,45.937,1253.683,117.438,2638.669,331.61,3996.329,261.901,522.92,1548.609,4026.921,5065.0,17.737,17.023,23.862,20.676,29.564,11.207,29.56,6.072,11.657,-1.974,-4.112,5.282,-6.125,-3.653,-5.702,9.47,-11.823,10.957,6.08,18.997,21.848,11.741,14.345,9.135,13.255,21.964,26.5,24.812,0.625,low,0.604,0.45,0.655,0.402,-158.495,154.825,741.091,151.402,1.032,2.404,0.099,Yi-Tense,0.429284525790349,4171025941971839391
Yi_M3,3,M,Yi,Village 2,M3_tl_pe21_01,120.378,275.329,154.951,5,e21,Vowel,e,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Oral,112.181,112.139,114.045,112.817,549.33,159.002,1409.72,196.221,2425.067,1397.108,3402.931,298.319,601.823,1498.411,3436.51,5106.989,24.023,23.609,29.47,27.714,17.687,7.848,30.228,4.864,17.591,1.158,1.177,-3.36,-5.446,-4.105,11.782,19.866,-6.205,18.748,6.433,22.451,22.847,26.969,20.415,20.715,19.516,22.745,23.572,27.232,0.0,low,0.617,0.533,0.627,0.586,-465.655,200.624,1489.822,195.374,1.12,4.042,0.277,Yi-Lax,0.277090549233053,2854518927417297139
Yi_M3,3,M,Yi,Village 2,M3_tl_pe21_02,100.786,252.15,151.364,5,e21,Vowel,e,Lax,Oral,21.0,2.0,Low,21,Unaspirated,Oral,110.174,110.256,113.081,111.331,543.55,101.067,1316.677,228.829,2573.971,629.622,3370.108,229.108,605.016,1554.118,3327.616,5311.629,23.148,22.723,27.889,26.088,19.658,9.507,29.39,4.025,12.412,-4.44,-0.793,2.719,-4.741,-3.365,8.23,16.582,-6.242,18.704,10.735,27.163,23.94,20.004,14.227,13.988,14.959,20.717,22.002,25.976,0.0,low,0.605,0.511,0.581,0.56,-400.434,178.997,1362.35,173.892,1.395,4.093,0.34,Yi-Lax,0.340825800146592,-8115806667100444226
Yi_M3,3,M,Yi,Village 2,M3_tl_phi21_01,148.236,354.011,205.775,5,i21,Vowel,i,Lax,Oral,21.0,2.0,Low,21,Aspirated,Oral,113.718,113.188,117.178,114.968,286.894,66.137,2000.855,62.673,2671.543,100.452,3729.46,506.237,2188.721,2874.618,4857.904,5167.186,25.901,24.388,31.416,23.075,18.594,22.04,22.023,6.921,14.648,16.557,11.098,16.24,-5.515,1.314,12.822,1.034,3.878,17.467,11.253,7.831,14.803,8.148,19.041,4.929,18.18,18.312,19.525,23.961,0.515,low,0.612,0.493,0.559,0.539,-547.986,253.607,1502.547,248.798,1.568,3.654,0.429,Yi-Lax,0.42911877394636,-189434273188046936
Yi_M3,3,M,Yi,Village 2,M3_tl_phi21_02,143.523,330.405,186.882,5,i21,Vowel,i,Lax,Oral,21.0,2.0,Low,21,Aspirated,Oral,117.818,117.472,120.828,118.708,295.421,64.937,2036.654,52.826,2674.772,125.485,3741.667,437.773,2211.106,3083.37,4600.827,4875.169,24.404,22.815,31.137,22.171,17.043,21.071,25.304,10.113,14.187,16.395,9.227,13.671,-6.734,0.643,14.095,1.1,-0.9,12.702,10.217,6.419,15.177,9.144,17.031,7.511,20.017,19.41,20.859,25.599,0.69,low,0.634,0.468,0.56,0.567,-527.905,240.184,1410.771,235.305,1.674,3.753,0.446,Yi-Lax,0.446043165467626,3701716880677198011
Yi_M3,3,M,Yi,Village 2,M3_tl_phie_21_01,132.833,281.455,148.622,5,ie21,Vowel,ie,Tense,Oral,21.0,2.0,Low,21,Aspirated,Oral,128.11,128.611,135.434,130.953,382.041,39.184,2299.564,95.554,3183.838,220.837,4156.552,122.052,386.319,2474.268,3912.757,4956.539,18.625,17.448,25.834,19.808,14.587,13.873,28.013,8.528,9.72,10.006,7.159,12.908,-7.209,-2.36,11.247,5.935,-9.388,8.92,8.905,7.442,11.466,4.539,11.363,6.108,18.613,19.951,19.696,23.859,0.0,low,0.569,0.488,0.702,0.454,-98.086,208.185,501.165,204.612,0.552,3.903,0.142,Yi-Tense,0.141429669485012,972562456333597661
