speaker_id,speaker_number,speaker_sex,language,language_variety,filename,segment_start,segment_end,duration,timepoint,textgrid_label,segment_type,vowel_quality,phonation,vowel_nasality,tone_contour,number_of_tone_targets,tone_category,language_specific_tone,consonant_aspiration,consonant_nasality,strF0,sF0,pF0,shrF0,sF1,sB1,sF2,sB2,sF3,sB3,sF4,sB4,pF1,pF2,pF3,pF4,H1u,H1c,H2u,H2c,H4u,H4c,A1u,A1c,A2u,A2c,A3u,A3c,H1H2u,H1H2c,H2H4u,H2H4c,H1A1u,H1A1c,H1A2u,H1A2c,H1A3u,H1A3c,Energy,HNR05,HNR15,HNR25,HNR35,CPP,SHR,tone_misc,CQ,CQ_H,CQ_HT,CQ_PM,min_Vel,min_Vel_Time,peak_Vel,peak_Vel_Time,SQ2_SQ1,SQ4_SQ3,ratio,LPhon,SQ,token_id
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_07,2906.899,3236.846,329.947,5,pa_13,Vowel,a,Modal,Oral,13.0,2.0,Low,13,Unaspirated,Oral,158.09,158.247,,,933.064,132.981,1432.026,95.712,2421.963,180.025,4102.245,622.42,,,,,12.673,12.303,3.597,2.061,8.446,0.997,19.387,-11.747,18.128,-8.606,-2.277,-12.694,9.076,10.243,-4.849,1.064,-6.714,24.069,-5.455,20.91,14.95,24.998,2.351,48.108,37.11,34.124,39.503,21.849,0.602,Low,0.569,0.437,0.466,0.49,-70.522,3073.75,163.918,3070.659,1.242,2.328,0.533,Miao-Modal,0.533505154639175,-5234695175011691454
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_08,566.869,832.323,265.454,5,pa_11,Vowel,a,Creaky,Oral,11.0,1.0,Low,11,Unaspirated,Oral,128.574,,,,905.196,149.01,1493.729,109.906,2258.125,191.029,4039.13,685.303,,,,,5.273,5.021,-0.372,-1.407,3.073,-1.611,12.297,-18.857,6.407,-19.705,-10.302,-25.315,5.645,6.428,-3.445,0.204,-7.023,23.886,-1.134,24.726,15.575,30.336,0.458,24.291,15.823,18.671,28.784,14.526,0.367,Low,0.591,0.404,0.383,0.194,-56.22,698.887,149.752,697.365,1.607,3.385,0.475,Miao-Creaky,0.474741506646972,3285441388574391689
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_08,2391.865,2671.539,279.674,5,pa_11 ,Vowel,a,Creaky,Oral,11.0,1.0,Low,11,Unaspirated,Oral,148.235,,,,914.679,101.106,1449.462,116.639,2225.458,244.601,3735.71,686.634,,,,,-4.987,-5.282,-6.125,-7.345,-4.775,-10.454,7.4,-23.868,-1.751,-28.336,-18.946,-34.432,1.138,2.063,-1.35,3.109,-12.387,18.596,-3.236,23.054,13.959,29.149,0.11,26.58,19.05,25.578,36.017,15.199,0.38,Low,0.611,0.395,0.322,0.192,-36.707,2530.911,79.609,2529.202,2.178,3.634,0.599,Miao-Creaky,0.599339570720969,1498914795887890542
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_11,531.803,821.009,289.206,5,pye_33,Vowel,e,Breathy,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,148.316,148.816,,,444.434,6.875,2150.682,45.48,2739.33,134.135,4469.627,386.259,,,,,18.671,17.606,18.454,13.215,10.118,7.22,30.125,8.45,1.654,-1.933,-3.087,-6.187,0.216,4.392,8.336,5.995,-11.454,9.157,17.017,19.54,21.758,23.794,10.711,29.481,43.977,42.812,40.633,19.988,0.0,Mid,0.574,0.488,0.551,0.472,-69.355,677.64,249.607,674.449,1.047,2.949,0.355,Miao-Breathy,0.355035605289929,738092904824571563
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_11,3263.542,3533.887,270.345,5,pye_33,Vowel,e,Breathy,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,150.024,150.928,,,452.036,2.665,2129.596,23.909,2726.954,95.053,4240.511,399.283,,,,,16.324,15.262,16.482,11.26,9.646,6.668,29.574,7.796,-0.748,-4.48,-6.372,-9.813,-0.158,4.002,6.836,4.592,-13.25,7.467,17.072,19.742,22.695,25.075,10.259,34.274,46.643,43.549,41.73,16.306,0.0,Mid,0.568,0.487,0.539,0.427,-52.147,3399.465,145.273,3396.612,1.088,2.522,0.432,Miao-Breathy,0.431403647898493,-90720972217825841
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_12,355.675,641.404,285.729,5,phye_55,Vowel,e,Tense,Oral,55.0,1.0,High,55,Aspirated,Oral,210.345,210.687,,211.451,518.185,144.52,2122.374,34.941,2678.561,86.504,3678.546,133.922,,,,,16.983,15.228,23.74,13.082,5.856,9.239,18.407,-2.981,14.397,9.715,6.944,1.643,-6.757,2.147,17.884,3.843,-1.424,18.21,2.587,5.513,10.039,13.586,5.369,52.149,52.946,48.194,44.154,23.76,0.253,High,0.607,0.57,0.702,0.548,-106.56,499.213,271.552,496.611,0.502,1.916,0.262,Miao-Tense,0.262004175365344,3533990295265972305
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_12,2381.517,2672.393,290.876,5,phye_55,Vowel,e,Tense,Oral,55.0,1.0,High,55,Aspirated,Oral,190.563,190.501,,,534.401,154.031,2103.69,13.304,2675.437,50.856,3594.01,682.126,,,,,18.948,17.675,24.388,17.822,6.074,5.259,20.257,-1.903,12.602,6.427,3.355,-2.613,-5.439,-0.147,18.314,12.563,-1.309,19.579,6.346,11.247,15.594,20.287,5.968,46.252,52.128,48.451,45.155,22.746,0.428,High,0.607,0.563,0.645,0.547,-112.265,2528.269,296.581,2525.39,0.676,2.246,0.302,Miao-Tense,0.300979519145147,2766340681622649699
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_13,365.936,676.598,310.662,5,pye_22,Vowel,e,Modal,Oral,22.0,1.0,Low,22,Unaspirated,Oral,155.941,156.064,,,460.626,19.517,2175.942,45.735,2803.53,231.523,4460.746,150.841,,,,,22.069,20.961,18.512,13.004,9.136,6.856,25.993,4.118,4.91,1.234,-2.127,-4.506,3.556,7.957,9.376,6.149,-3.924,16.844,17.158,19.727,24.196,25.467,6.513,33.523,46.465,44.152,40.672,19.924,0.0,Mid,0.576,0.465,0.513,0.438,-103.132,522.987,335.844,520.156,1.577,2.729,0.581,Miao-Modal,0.577867350677904,-2266317604035711953
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_13,2511.852,2788.576,276.724,5,pye_22,Vowel,e,Modal,Oral,22.0,1.0,Low,22,Unaspirated,Oral,154.905,155.095,,156.351,459.818,10.809,2130.142,53.07,2764.744,154.505,4354.116,148.005,,,,,21.442,20.345,19.696,14.257,10.622,8.114,28.431,6.543,2.701,-1.522,-1.696,-4.445,1.746,6.087,9.075,6.143,-6.989,13.802,18.741,21.867,23.138,24.789,10.193,30.996,44.714,42.436,40.308,18.478,0.0,Mid,0.557,0.48,0.528,0.476,-109.033,2651.727,347.331,2648.645,1.473,2.8,0.526,Miao-Modal,0.526071428571429,-5918243731920659120
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_14,374.183,702.161,327.978,5,pye_44,Vowel,e,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,175.858,176.084,,177.309,486.673,54.257,2236.134,39.083,2764.034,158.661,4529.35,391.66,,,,,16.486,15.114,23.188,15.806,6.078,6.913,20.114,-1.423,8.653,5.585,1.875,-2.302,-6.702,-0.692,17.11,8.893,-3.628,16.537,7.833,9.529,14.611,17.416,5.315,45.712,57.222,51.482,45.535,22.394,0.0,High,0.588,0.541,0.613,0.528,-92.136,539.436,273.66,536.437,0.733,2.622,0.28,Miao-Modal,0.27955758962624,3640490845716734169
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_14,2433.583,2764.104,330.521,5,pye_44,Vowel,e,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,169.364,169.448,,,497.322,55.348,2241.38,30.348,2864.765,36.567,4462.474,141.401,,,,,15.27,14.129,20.255,14.538,4.498,2.565,21.348,-0.816,0.123,-3.758,1.011,-2.411,-4.985,-0.409,15.757,11.972,-6.078,14.945,15.147,17.886,14.259,16.54,3.233,40.506,52.597,51.956,48.557,20.433,0.0,High,0.589,0.511,0.591,0.561,-63.631,2601.15,183.887,2597.829,0.797,2.415,0.33,Miao-Modal,0.330020703933747,-1578402706060060507
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_15,2289.331,2587.173,297.842,5,mu_44,Vowel,u,Modal,Oral,44.0,1.0,High,44,Unaspirated,Nasal,172.669,172.859,,172.904,513.61,166.433,861.595,18.168,2695.534,326.803,3741.891,433.847,,,,,16.417,15.051,23.251,16.738,12.623,1.157,19.511,-6.251,15.132,-5.804,-15.617,0.601,-6.835,-1.688,10.628,15.581,-3.095,21.375,1.284,20.855,32.034,14.45,4.418,43.318,49.291,57.155,60.116,20.4,0.029,High,0.579,0.533,0.597,0.532,-95.689,2439.255,235.137,2436.171,0.771,2.362,0.326,Miao-Modal,0.326418289585097,-3281376618626273371
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_16,141.72,412.699,270.979,5,hmu_44,Vowel,u,Modal,Oral,44.0,1.0,High,44,Aspirated,Oral,178.154,178.225,,,354.922,39.309,852.622,45.51,2509.216,69.44,3672.204,337.264,,,,,17.969,15.075,27.059,8.362,10.729,9.197,27.058,8.293,7.933,-4.148,-12.133,10.028,-9.09,6.713,16.33,-0.834,-9.088,6.802,10.036,19.223,30.103,5.047,6.799,28.676,39.615,49.766,54.934,19.399,0.513,High,0.603,0.558,0.611,0.549,-146.016,278.854,346.51,275.761,0.874,2.497,0.35,Miao-Modal,0.350020024028835,-2463761524576394337
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_16,1956.101,2227.08,270.979,5,hmu_44,Vowel,u,Modal,Oral,44.0,1.0,High,44,Aspirated,Oral,173.945,173.871,,,358.042,106.44,880.472,47.52,2564.77,353.804,3664.379,426.516,,,,,14.83,12.139,21.601,3.289,7.361,7.904,21.6,2.903,11.356,-0.206,-16.451,5.176,-6.77,8.85,14.24,-4.615,-6.769,9.252,3.474,12.345,31.282,6.963,2.495,43.157,47.779,55.636,59.453,20.508,0.577,High,0.574,0.533,0.597,0.519,-135.333,2092.748,360.472,2089.766,0.732,2.443,0.3,Miao-Modal,0.299631600491199,5725040812427815972
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_17,776.66,1084.36,307.7,5, mo_22,Vowel,o,Modal,Oral,22.0,1.0,Low,22,Unaspirated,Nasal,149.224,150.34,,,456.89,25.178,830.027,47.83,2457.296,62.169,3678.437,323.028,,,,,17.796,16.509,15.667,9.543,14.587,5.157,27.487,2.784,12.856,-5.964,-12.2,4.337,2.129,6.966,1.08,4.386,-9.692,13.765,4.939,22.473,29.996,12.172,6.467,22.954,31.183,39.4,43.325,17.097,0.0,Mid,0.583,0.496,0.56,0.535,-84.504,932.51,291.288,928.93,1.116,2.868,0.389,Miao-Modal,0.389121338912134,-946387976009838405
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_20,724.36,989.016,264.656,5,ma_13,Vowel,a,Modal,Oral,13.0,2.0,Low,13,Unaspirated,Nasal,166.189,166.559,,,906.745,388.921,1438.308,258.898,2200.338,307.466,4463.115,991.49,,,,,22.123,21.698,11.274,9.493,13.734,4.634,16.892,-13.418,17.349,-8.166,8.088,-5.657,10.849,12.204,-2.46,4.86,5.231,35.127,4.774,29.864,14.035,27.355,4.739,49.196,41.792,37.257,38.666,26.023,0.0,Low,0.57,0.449,0.49,0.49,-121.973,858.1,346.444,855.159,1.711,2.313,0.742,Miao-Modal,0.739731949848681,9206611228992089403
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_20,2735.226,2999.881,264.655,5,ma_13,Vowel,a,Modal,Oral,13.0,2.0,Low,13,Unaspirated,Nasal,157.645,158.273,,156.351,883.324,622.778,1396.252,155.066,2216.944,297.108,4490.552,605.885,,,,,19.703,19.341,9.064,7.56,11.408,4.127,11.955,-20.323,14.602,-13.773,0.115,-13.584,10.639,11.781,-2.344,3.434,7.748,39.685,5.101,33.114,19.588,32.925,2.311,51.183,47.868,47.459,49.77,23.914,0.0,Low,0.525,0.419,0.468,0.45,-107.233,2869.256,326.454,2866.41,1.673,2.251,0.744,Miao-Modal,0.743225233229676,-2640038473270840827
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_22,2297.852,2540.751,242.899,5,mye_11,Vowel,e,Creaky,Oral,11.0,1.0,Low,11,Unaspirated,Nasal,151.153,150.417,,,450.893,5.031,2196.004,45.049,2871.456,31.091,4460.451,28.888,,,,,19.367,18.236,12.849,7.174,-2.406,-4.329,15.603,-5.942,-15.416,-18.825,-15.437,-16.164,6.518,11.062,15.255,11.503,3.764,24.179,34.783,37.061,34.804,34.4,2.023,22.955,40.481,44.395,46.008,13.233,0.0,Low,0.59,0.502,0.588,0.457,-76.837,2420.146,294.303,2417.097,0.978,3.153,0.31,Miao-Creaky,0.310180780209324,-9033206319060699385
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_23,301.757,546.279,244.522,5,fang_44,Vowel,ang,Modal,Nasal,44.0,1.0,High,44,Unaspirated,Oral,173.286,173.521,,172.904,631.338,409.912,1374.78,655.166,2206.133,215.333,4039.164,698.285,,,,,17.289,16.619,7.526,4.542,11.003,-2.56,12.245,-14.345,-2.451,-21.555,-4.235,-15.114,9.763,12.078,-3.477,7.101,5.044,30.969,19.741,38.175,21.524,31.733,1.144,53.245,51.194,52.983,56.17,23.28,0.0,High,0.553,0.504,0.585,0.48,-117.152,425.276,404.091,422.514,0.811,2.595,0.312,Miao-Modal,0.31252408477842,7634879141810391296
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_23,2275.223,2527.155,251.932,5,fang_44,Vowel,ang,Modal,Nasal,44.0,1.0,High,44,Unaspirated,Oral,174.941,175.05,,175.092,836.333,82.85,1567.94,342.893,2195.442,133.118,3862.458,986.465,,,,,16.598,16.118,5.475,3.442,10.982,-0.417,16.696,-11.965,-1.895,-24.209,-5.274,-21.876,11.124,12.676,-5.507,3.859,-0.098,28.088,18.493,40.327,21.872,37.993,1.348,54.126,48.747,49.827,53.818,23.08,0.0,High,0.538,0.504,0.598,0.472,-117.817,2402.585,376.355,2399.888,0.562,2.549,0.22,Miao-Modal,0.220478619066301,6952326590885282050
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_24,282.571,578.615,296.044,5,fhang_44,Vowel,ang,Modal,Nasal,44.0,1.0,High,44,Aspirated,Oral,191.305,191.824,,,235.527,462.075,1341.867,196.675,2111.181,286.069,4328.08,678.384,,,,,23.164,16.268,13.979,16.789,9.355,24.571,20.062,9.555,14.828,15.269,5.276,16.137,9.185,-0.52,4.624,-7.782,3.102,6.714,8.336,1.0,17.888,0.131,3.959,55.819,48.105,46.623,47.265,24.38,0.0,High,0.564,0.506,0.567,0.511,-136.537,432.298,393.894,429.627,1.182,2.137,0.554,Miao-Modal,0.553111839026673,9179100903493845096
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_24,1873.317,2195.019,321.702,5,fhang_44,Vowel,ang,Modal,Nasal,44.0,1.0,High,44,Aspirated,Oral,174.944,175.28,,,844.538,545.659,1455.922,352.863,2179.776,218.886,4516.655,960.059,,,,,16.653,16.11,5.868,3.555,7.571,-6.65,8.448,-20.353,6.724,-16.626,-0.954,-13.775,10.785,12.556,-1.704,10.205,8.205,36.471,9.929,32.736,17.607,29.885,0.928,66.47,60.918,55.208,55.764,23.942,0.0,High,0.568,0.523,0.585,0.509,-114.853,2036.081,335.971,2033.173,1.002,2.488,0.403,Miao-Modal,0.402733118971061,-2561774933377289391
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_26,476.416,844.664,368.248,5,fang_55,Vowel,ang,Tense,Nasal,55.0,1.0,High,55,Unaspirated,Oral,208.831,209.918,,,265.411,307.425,1288.196,285.195,2131.168,329.865,3053.076,489.851,,,,,18.88,12.568,8.553,8.844,6.787,19.005,11.864,-1.347,13.776,11.144,5.004,14.349,10.326,3.724,1.767,-10.161,7.015,13.916,5.103,1.424,13.876,-1.781,1.928,57.646,49.894,47.294,47.556,23.07,0.0,High,0.578,0.549,0.634,0.513,-116.51,661.621,291.486,659.164,0.659,1.942,0.341,Miao-Tense,0.339340885684861,-2742478673438267465
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_26,2194.158,2504.025,309.867,5,fang_55,Vowel,ang,Tense,Nasal,55.0,1.0,High,55,Unaspirated,Oral,202.685,203.264,,,1111.746,781.085,1381.379,241.762,2209.736,149.471,3113.986,547.985,,,,,15.569,15.037,8.019,5.778,8.925,-3.222,11.748,-22.362,14.493,-16.768,4.804,-10.649,7.55,9.259,-0.905,9.0,3.821,37.459,1.076,31.805,10.765,25.686,1.515,66.661,59.702,61.799,64.304,25.699,0.0,High,0.588,0.554,0.642,0.54,-91.024,2349.78,233.92,2347.121,0.612,1.919,0.319,Miao-Tense,0.318916102136529,-112094074703742981
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_27,418.665,777.03,358.365,5,fang_13,Vowel,ang,Modal,Nasal,13.0,2.0,Low,13,Unaspirated,Oral,172.837,173.468,,,934.718,226.614,1520.836,175.195,2206.869,216.565,4159.109,147.51,,,,,14.305,13.863,5.445,3.595,6.346,-3.209,10.388,-20.144,4.509,-21.159,-8.525,-24.28,8.86,10.268,-0.901,6.805,3.917,34.019,9.796,35.022,22.83,38.143,0.649,41.015,35.702,37.04,44.47,20.557,0.0,Low,0.601,0.53,0.601,0.563,-62.517,599.241,165.903,595.984,0.89,2.497,0.356,Miao-Modal,0.356427713255907,2938610481061529716
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_27,1483.804,1895.259,411.455,5,fang_13,Vowel,ang,Modal,Nasal,13.0,2.0,Low,13,Unaspirated,Oral,167.492,168.628,,,1173.444,542.326,1505.906,440.671,2269.488,299.495,4449.325,413.648,,,,,21.162,20.84,8.821,7.49,8.796,2.594,11.92,-24.802,12.589,-21.412,0.375,-18.77,12.341,13.35,0.026,4.896,9.242,45.827,8.574,42.252,20.787,39.61,2.333,43.907,37.707,36.053,40.061,23.435,0.0,Low,0.56,0.505,0.585,0.503,-93.666,1690.66,304.324,1687.676,0.734,2.561,0.286,Miao-Modal,0.286606794221007,2093390202110819492
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_27,3249.079,3614.08,365.001,5,fang_13,Vowel,ang,Modal,Nasal,13.0,2.0,Low,13,Unaspirated,Oral,179.797,179.524,,,565.263,289.514,1463.889,229.567,2264.597,293.762,4258.318,380.161,,,,,18.179,17.237,10.856,6.394,10.425,0.517,14.015,-11.46,6.758,-10.724,1.272,-4.233,7.324,10.843,0.431,5.877,4.164,28.704,11.421,27.961,16.908,21.47,1.543,34.36,29.815,29.938,35.56,20.167,0.0,Low,0.603,0.535,0.629,0.556,-101.083,3432.944,344.87,3429.845,0.879,2.63,0.335,Miao-Modal,0.334220532319392,4543731369750848634
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_28,467.095,811.836,344.741,5,sei_44,Vowel,ei,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,176.978,177.743,,,379.083,99.05,2105.15,445.288,2376.127,246.68,3598.608,513.355,,,,,14.834,12.901,19.98,6.949,7.019,11.846,19.262,-0.17,7.096,5.836,6.938,-5.309,-5.146,5.951,12.961,-4.897,-4.428,13.071,7.738,7.064,7.896,18.209,2.008,27.8,31.357,30.325,34.265,18.539,0.576,High,0.585,0.529,0.588,0.519,-118.563,640.721,306.191,637.789,0.864,2.45,0.352,Miao-Modal,0.35265306122449,7323246180540078940
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_28,2209.56,2493.326,283.766,5,sei_44,Vowel,ei,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,182.16,182.236,,,507.354,81.399,2010.996,106.259,2532.742,368.791,4041.893,1072.688,,,,,16.545,15.383,18.976,13.143,11.371,8.539,22.131,-0.348,7.936,0.457,-4.647,-12.067,-2.43,2.241,7.605,4.604,-5.586,15.733,8.61,14.926,21.192,27.451,3.499,42.346,45.546,43.065,44.205,22.456,0.0,High,0.586,0.519,0.573,0.528,-98.601,2352.907,235.118,2350.016,0.941,2.164,0.434,Miao-Modal,0.434842883548983,4332064166047077821
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_30,1344.519,1762.411,417.892,5,sei_55,Vowel,ei,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,206.443,205.562,,,409.909,11.384,2226.143,180.826,2640.542,117.305,3784.165,189.161,,,,,15.292,12.732,27.636,8.466,4.577,12.678,27.635,8.335,5.791,5.632,4.398,-0.325,-12.344,4.266,23.059,-4.212,-12.344,4.398,9.501,7.1,10.894,13.056,9.201,33.375,44.399,41.916,41.48,21.02,0.244,High,0.684,0.6,0.622,0.571,-98.122,1554.887,168.896,1552.108,1.051,2.31,0.457,Miao-Tense,0.454978354978355,-8014812903385650731
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_32,3236.674,3541.573,304.899,5,sou_44,Vowel,u,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,177.792,177.931,,,554.543,188.002,1313.569,126.742,2465.644,79.857,3893.959,322.364,,,,,14.129,13.147,18.114,13.513,16.899,4.144,21.031,-3.79,7.842,-9.286,-7.439,-6.452,-3.985,-0.366,1.215,9.369,-6.902,16.946,6.287,22.433,21.568,19.6,3.423,42.665,42.56,44.262,46.457,21.794,0.0,High,0.61,0.519,0.591,0.432,-49.78,3390.396,125.661,3387.97,0.982,2.272,0.434,Miao-Modal,0.432218309859155,-214384906112138313
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_33,2128.563,2432.553,303.99,5,sei_22,Vowel,ei,Modal,Oral,22.0,1.0,Low,22,Unaspirated,Oral,154.877,155.406,,156.351,412.996,104.727,2253.448,136.589,2743.207,446.428,3199.462,217.476,,,,,20.773,19.369,20.741,13.103,-1.855,-0.13,12.999,-7.136,-7.595,-8.111,-9.829,-14.775,0.032,6.267,22.596,13.232,7.775,26.505,28.368,27.48,30.603,34.145,2.813,29.836,47.688,46.19,43.298,18.407,0.0,Mid,0.674,0.466,0.481,0.456,-107.689,2282.282,304.242,2279.333,1.979,2.757,0.721,Miao-Modal,0.717809212912586,4575640140369761302
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_33,3691.945,4014.03,322.085,5,sei_22,Vowel,ei,Modal,Oral,22.0,1.0,Low,22,Unaspirated,Oral,152.778,153.27,,,425.194,60.972,2299.816,83.554,2839.93,203.85,3379.029,322.415,,,,,20.729,19.525,20.121,13.951,0.569,-0.069,20.538,-0.579,-3.937,-5.481,-5.642,-8.88,0.608,5.574,19.552,14.02,0.191,20.104,24.666,25.006,26.371,28.405,3.117,27.586,44.962,43.157,39.791,17.198,0.0,Mid,0.66,0.453,0.472,0.45,-129.573,3855.27,350.958,3852.321,2.182,2.695,0.814,Miao-Modal,0.809647495361781,4304835870694569082
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_36,1804.679,2117.334,312.655,5,so_13,Vowel,o,Modal,Oral,13.0,2.0,Low,13,Unaspirated,Oral,169.807,170.591,,,286.738,164.058,999.658,122.328,3364.666,681.899,3802.846,79.472,,,,,17.66,14.059,20.389,11.766,4.136,11.32,17.397,2.775,-0.967,-7.467,-20.591,11.749,-2.729,2.293,16.253,0.446,0.262,11.302,18.627,21.526,38.251,2.31,2.474,26.309,35.276,47.989,53.06,16.309,0.0,Low,0.613,0.516,0.53,0.533,-63.923,1962.826,120.008,1959.715,1.401,2.475,0.566,Miao-Modal,0.566060606060606,7599100539776620999
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_37,3346.883,3676.083,329.2,5,sho_13,Vowel,o,Modal,Oral,13.0,2.0,Low,13,Aspirated,Oral,176.062,175.931,,174.694,423.778,96.978,984.446,106.925,2526.335,172.447,3749.917,84.785,,,,,17.806,16.02,20.951,10.928,10.02,7.96,18.793,-3.382,7.197,-7.015,-14.138,0.34,-3.144,5.092,10.931,2.968,-0.987,19.417,10.609,23.035,31.944,15.68,3.025,29.963,38.077,46.617,49.517,17.933,0.528,Low,0.583,0.54,0.624,0.526,-112.405,3512.703,332.45,3509.725,0.649,2.659,0.245,Miao-Modal,0.244076720571644,3959918570407803914
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_38,2602.727,2943.851,341.124,5,sen_33,Vowel,en,Breathy,Nasal,33.0,1.0,Mid,33,Unaspirated,Oral,174.19,174.465,,,210.736,227.208,1704.561,319.899,2709.799,383.414,3428.271,278.015,,,,,24.811,17.99,11.538,16.594,4.758,23.232,24.107,15.999,1.692,8.637,-3.382,14.297,13.273,1.396,6.78,-6.639,0.703,1.991,23.119,9.352,28.193,3.692,3.336,36.629,41.769,40.154,37.88,21.241,0.0,Mid,0.53,0.455,0.49,0.448,-170.833,2774.962,429.502,2772.411,1.665,2.054,0.82,Miao-Breathy,0.810613437195716,1996599558783857491
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_39,3716.053,4228.074,512.021,5,ngai_13,Vowel,ai,Modal,Oral,13.0,2.0,Low,13,Unaspirated,Nasal,160.439,160.929,,,897.324,132.523,1630.363,282.81,2244.111,107.012,4087.047,824.436,,,,,20.807,20.444,8.527,7.013,11.802,4.282,22.038,-7.324,15.089,-7.725,8.496,-8.966,12.28,13.431,-3.275,2.731,-1.231,27.773,5.718,28.169,12.312,29.41,5.845,45.612,35.509,31.381,36.544,22.291,0.0,Low,0.551,0.406,0.439,0.423,-141.101,3973.825,369.485,3971.207,2.051,2.151,0.954,Miao-Modal,0.953509995351,-6142756362744353692
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_40,724.244,1117.26,393.016,5,xa_44,Vowel,a,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,165.885,165.006,,,978.946,117.532,1596.243,243.341,2420.135,314.441,4182.485,868.936,,,,,16.239,15.883,5.326,3.847,9.508,2.376,21.679,-9.38,17.076,-8.822,4.112,-9.205,10.913,12.035,-4.183,1.471,-5.44,25.277,-0.837,24.705,12.127,25.088,3.953,42.923,33.796,31.469,35.212,22.626,0.832,High,0.557,0.486,0.556,0.526,-109.101,922.077,335.716,918.882,1.034,2.408,0.429,Miao-Modal,0.429401993355482,1984876529745557179
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_40,2349.598,2653.797,304.199,5,xa_44,Vowel,a,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,174.544,175.539,,,924.971,153.045,1536.401,284.936,2627.031,347.937,4138.401,719.36,,,,,14.707,14.255,10.081,8.177,13.373,3.194,21.144,-8.489,17.463,-6.522,0.583,-6.395,4.626,6.078,-3.292,4.983,-6.437,22.763,-2.756,20.776,14.124,20.649,3.906,45.689,38.653,36.071,37.29,23.805,0.185,High,0.584,0.514,0.594,0.541,-87.221,2503.101,242.674,2500.016,0.854,2.389,0.358,Miao-Modal,0.357471745500209,7127981756672038746
Miao_M9,9,M,Miao,Black Miao,zhangyuanlin_41,489.263,767.565,278.302,5,xha_55,Vowel,a,Tense,Oral,55.0,1.0,High,55,Aspirated,Oral,195.648,195.697,,196.08,913.303,243.529,1502.542,321.22,2316.192,380.025,4212.907,1126.381,,,,,17.782,17.218,14.052,11.651,18.618,4.465,20.683,-9.133,15.967,-8.923,7.402,-5.055,3.73,5.567,-4.566,7.185,-2.9,26.365,1.815,26.14,10.38,22.272,5.334,66.097,57.468,53.867,52.27,25.8,0.301,High,0.571,0.534,0.63,0.531,-99.611,629.199,302.102,626.485,0.606,2.089,0.29,Miao-Tense,0.290090952608904,7789078330673132958
